epoch,loss,psnr,val_loss,val_psnr
42,150.05075463568656,29.634403869791083,75.03490548496565,32.97914759082122
43,149.7510076595059,29.646802503077833,74.75838641731106,33.02791871122173
44,149.4660984236517,29.658383988925713,74.47896665102476,33.0473774961284
45,149.18427085384423,29.671872921027386,74.25141060285975,33.059610848081796
46,148.92472591681593,29.682179738045626,73.99623478763843,33.08330756348449
47,148.67236620751763,29.69279831219182,73.78679833916432,33.11063002478435
48,148.43200303186833,29.70365088756775,73.57242724360252,33.12288607383261
49,148.1986631512113,29.713316441025114,73.35550843983722,33.132101653458236
50,147.9796577684282,29.722771356944982,73.23428981689,33.10496331676703
51,147.76692251194225,29.73156077371467,73.04458414336082,33.124018253333496
52,147.56097225133706,29.740143480419977,72.81360539876906,33.16576407083996
53,147.3637986474947,29.74899138022645,72.60078781212859,33.20304049277792
54,147.17395885681273,29.75676100473755,72.42361302986215,33.21621665529948
55,146.9892751732892,29.764756139027618,72.2576462103396,33.226520701109365
56,146.81342463286197,29.771331645795133,72.09686267973099,33.23459703095105
57,146.63699143688913,29.77906201840579,71.98023179997318,33.23944515376896
58,146.47233964075505,29.785481075743085,71.79073519167078,33.26819144905387
59,146.30893866854203,29.792519226444234,71.63994444102215,33.26953841582743
60,146.15173563899646,29.79907292338572,71.50639269657171,33.290894517208514
61,146.00039560587436,29.805033676002605,71.34540598910019,33.30633300399072
62,145.85520435617062,29.810949960885164,71.26424579231106,33.291731199218525
63,145.7096899479563,29.81722993469868,71.1081854089514,33.31556852761801
64,145.56653372804246,29.823582950064967,70.9788050041128,33.32220854962691
65,145.43455788786844,29.828224929244314,70.84169414003617,33.3426260302372
66,145.30485680469627,29.832849383095866,70.79441182378935,33.30835962030131
67,145.17089628983842,29.839105353760356,70.72221838786562,33.29170036315918
68,145.04522972433648,29.843504052599595,70.56016387656359,33.34697731527636
69,144.92279448650433,29.849117551249943,70.39943019888176,33.36444084719515
70,144.8031335471892,29.85366078346165,70.26737579742036,33.387608176038526
71,144.6815324200158,29.859382494378416,70.16014704943146,33.40646065409418
72,144.56873424743773,29.8630867606653,70.06423752029221,33.400742882921435
73,144.45563220515265,29.86819582159656,69.94292029555963,33.42460513070696
74,144.34747029384116,29.872230310531585,69.8661699737379,33.41675498622689
75,144.2388894523264,29.876163355325744,69.7498712769687,33.435208785954124
76,144.13289289087743,29.881365240622742,69.65428056876159,33.446969816105266
77,144.03478536742622,29.8841925939777,69.57727169680905,33.45069490691063
78,143.93316394214278,29.8882074187801,69.48231410095555,33.45303538646238
79,143.8379978144111,29.892247114889074,69.40700832501413,33.4629751463768
80,143.74246458219505,29.895478895433595,69.29636172151301,33.4754401757235
81,143.6501902658102,29.899783525436412,69.19820793307558,33.47663726877414
82,143.55744981475442,29.903029788722566,69.13853146016929,33.48296510841497
83,143.4719128756808,29.90592411538418,69.05528805649568,33.49044035095894
84,143.378734444947,29.91034169463277,68.96021827032482,33.49971322181716
85,143.29553969614204,29.913257583525265,68.89102121894568,33.497828198717784
86,143.20657024909045,29.9169992317591,68.8287538942468,33.50557767128458
87,143.12227375934694,29.920179657369758,68.74533567977085,33.49484429863698
88,143.0415337790573,29.92295876726279,68.65718013501565,33.51271497340724
89,142.95846662953375,29.925842004299113,68.58030151480425,33.515059034103366
90,142.87717998041333,29.9296451161587,68.5093924782493,33.51598413711576
91,142.797223798976,29.932527502947774,68.4156749491789,33.53578321920476
92,142.71158719439217,29.935886239183784,68.36279996118209,33.54372190854102
93,142.6393657649293,29.938375751320983,68.28531342402017,33.535305185972646
94,142.5618027122308,29.941455507066866,68.26674806386066,33.509116489502404
95,142.48901010083657,29.943892839018645,68.1418885636197,33.55773792726874
96,142.41221631878412,29.947286126389983,68.08964343239072,33.55241086885527
97,142.3372730715284,29.950161289226504,68.0149514051448,33.54937410443081
98,142.26837104354132,29.952395175118625,67.97737028160874,33.55261332736608
99,142.19619225240348,29.95503902976548,67.91407102114195,33.56659627358856
100,142.12543203109632,29.95762642622363,67.83204415910541,33.56922519450285
101,142.05751022206607,29.960371042254934,67.76804899594337,33.580277519013755
102,141.98756418374776,29.963233816674123,67.70196091575835,33.58828998983238
103,141.92345255032103,29.96533429444285,67.64523649481099,33.58974650706785
104,141.8563641501019,29.968168705834064,67.59623859808927,33.58385910572059
105,141.7939177881071,29.97079933775848,67.53046401666136,33.58490746450336
106,141.73065366303143,29.97338361782428,67.51653676218801,33.555061046621574
107,141.670001308562,29.975568793208936,67.52448964870928,33.553113891375084
108,141.6108510182032,29.977269811633203,67.38376313105142,33.58739202849719
109,141.5498380022341,29.980221659095772,67.32943637826668,33.59685183367614
110,141.48927387744942,29.982201513743675,67.25525159959669,33.61373784236873
111,141.4366044141033,29.983895294241414,67.19001181183144,33.625032541703206
112,141.37666803631,29.987259725165828,67.14830481364687,33.62072558217234
113,141.32192324775252,29.988933464824175,67.12554014414715,33.59627674506193
114,141.26721692422313,29.991173296345732,67.06191022940159,33.62705283085358
115,141.21461924378832,29.99309651803188,67.0135212121514,33.62817725002876
116,141.16196418426046,29.995178555866573,66.97017761683419,33.628367365623006
117,141.11133738324781,29.99707750496192,66.91224126868876,33.62973371020938
118,141.05642749793068,30.00003529077171,66.89468245072798,33.6160523196983
119,141.00616069160347,30.001789002875626,66.84981563759204,33.64027795455451
120,140.95555672287855,30.003334620311133,66.77884604714133,33.6375137888213
121,140.9057630279733,30.005377614674043,66.74292762204314,33.646441822370484
122,140.85745991884082,30.006703137342758,66.69932046582393,33.660404024849576
123,140.80577199981377,30.009554399374824,66.6607832475142,33.647659871485324
124,140.76201608933576,30.010417447568905,66.61115487121695,33.659840334324315
125,140.714233669257,30.012641262361083,66.55627931159592,33.66769608761251
126,140.6677131042701,30.014476530496065,66.52551311995413,33.65545920051759
127,140.62152260683993,30.015989652150875,66.50437083624732,33.64333778409657
128,140.57658874020464,30.01819243473899,66.50472654438195,33.63167088991636
129,140.53007106212206,30.019768575066667,66.40147745277532,33.67086699632634
130,140.4885863643745,30.02124671849436,66.3647342037845,33.66149737087384
131,140.44514539177578,30.022488765383933,66.30139848075683,33.684615186503734
132,140.402795321825,30.024205604901983,66.26244505703559,33.686845078760264
133,140.3590168656241,30.026392024757325,66.2263783470819,33.689628133968434
134,140.31950223326572,30.02772839949382,66.2222279564569,33.66905442062689
135,140.2777846913726,30.02893344252093,66.1542031990575,33.693813373516136
136,140.23663288195576,30.03075684655772,66.1161923948157,33.693952114551095
137,140.19736649109083,30.03226411823591,66.08968977494673,33.6851650372507
138,140.1564290353037,30.03396619041568,66.06097794286838,33.70125349112035
139,140.11816506311504,30.035405336229832,66.04408247174491,33.69054046588395
140,140.0793262529319,30.037111021369963,65.97648020445305,33.69837955552705
141,140.041485631445,30.037977641980206,65.95325244910642,33.70062317786279
142,140.00221195836983,30.039859549522696,65.93844063781852,33.68874719722373
143,139.96408248899792,30.041050673096976,65.90213233508958,33.702349204521674
144,139.92746560475908,30.042696933236584,65.86407504674455,33.69501977683441
145,139.89206748854548,30.04381067309263,65.8139289756874,33.69339422746138
146,139.85507515637747,30.045423171331045,65.79731433422535,33.70307939702814
147,139.820005833137,30.04690481297508,65.79343766759189,33.68550219916236
148,139.7844585268727,30.047972889436608,65.7391534072791,33.71620591894373
149,139.7503318333943,30.04960125777611,65.68965415034533,33.71311692713807
150,139.71662025660285,30.050452409987724,65.67200219432144,33.72097518227317
151,139.68211442842878,30.051697371532743,65.65249871588372,33.69965401120442
152,139.64669272179034,30.053329592555095,65.61145928264328,33.704965605585386
153,139.61630651867435,30.054328165633947,65.58194122597547,33.72399182930064
154,139.58062447341354,30.055792566940468,65.55934700762407,33.705510066922386
155,139.54971650977484,30.056910468678076,65.50449299148815,33.724710238002004
156,139.51636066698535,30.05821266190062,65.49017427405532,33.72780737938819
157,139.48377649679037,30.059239562580476,65.47896951027836,33.73301258334866
158,139.45330374873888,30.060367774550063,65.40204106544962,33.73877407137671
159,139.42169845560585,30.061955705957015,65.39503937616861,33.72788364148538
160,139.39028964122866,30.06258422722451,65.35865693101194,33.74207205409685
161,139.35724456695786,30.064096987327424,65.34307445179333,33.73174601892815
162,139.3278066658553,30.06594395226658,65.29594568595816,33.74345468368955
163,139.29865495167874,30.06616983087965,65.27659420091278,33.747422244862854
164,139.26735512246634,30.0681950163022,65.26012968441994,33.7454272183505
165,139.2389522745764,30.068949225172517,65.21531838609911,33.74666997806924
166,139.20836919119895,30.070275852178572,65.19519074109135,33.74168956523039
167,139.18055126539338,30.071093182066328,65.1749499149358,33.754610189038
168,139.14964464168136,30.07275041669358,65.14093589428848,33.74679834723251
169,139.12167157015801,30.073307626031646,65.12829989006877,33.7504027407333
170,139.09288906955138,30.07451524951979,65.09891531241847,33.75796183584351
171,139.06516424345782,30.075920646816275,65.09758595765632,33.73659984255987
172,139.03805080575603,30.07625945400938,65.03714813062565,33.75702268073201
173,139.01112602847166,30.07797754291853,65.0156335636061,33.751974385390696
174,138.9851136381271,30.078373126552613,65.0395521401032,33.72956613530033
175,138.95586518943156,30.079772010404078,64.96008514517534,33.765516068807116
176,138.92789050873657,30.081146918070377,64.93744437194711,33.76461996174036
177,138.9042628493647,30.0817405010645,64.90667992133599,33.76814213400648
178,138.87747048628046,30.08276116541696,64.88582986184086,33.763022881049615
179,138.85096419439412,30.083873302202676,64.85553656526753,33.77719232633516
180,138.82567857807848,30.085066411458552,64.83929505640147,33.772014642690685
181,138.80050335377194,30.085939297131397,64.80453123188195,33.77574211856651
182,138.77415607701562,30.087119850872742,64.77793415756084,33.780118135441654
183,138.75023786296615,30.087637855152686,64.78228343616833,33.77130563272395
184,138.7232435960763,30.088643027291727,64.74874184348367,33.771771064715836
185,138.7005458285031,30.089228274516923,64.71043592746713,33.78758083690297
186,138.67264519332178,30.09081789756163,64.70114043736503,33.77924560660113
187,138.64966424460405,30.09143106300953,64.67899195117278,33.78614106470225
188,138.62722890112082,30.0922000866509,64.66286600144763,33.781283872246966
189,138.6017191879718,30.093298111497255,64.65165462741604,33.78024641613792
190,138.57904674674492,30.094270196815675,64.6139196562192,33.78358720273388
191,138.55502833656797,30.0953226023544,64.60593126965807,33.774811473980904
192,138.53430479823368,30.09559928402789,64.57379048476635,33.773151627719294
193,138.50848429609707,30.09717904676312,64.54047246589731,33.78041961330209
194,138.4869360659541,30.09791512765354,64.51317306263769,33.78804624412409
195,138.46480324516577,30.09846332456758,64.50028152324273,33.79728179606082
196,138.44067417688382,30.099538829670813,64.4898644272162,33.78994684095507
197,138.41824987401856,30.100130909577377,64.45617358715504,33.79743766076932
198,138.39577361396096,30.101528543250478,64.43921974196283,33.79606404419511
199,138.3742169758174,30.102173749045708,64.42660975412004,33.799387109080584
200,138.3531500407262,30.103023728427843,64.41576701148321,33.78875776655378
201,138.33111633042557,30.103753240764625,64.37114356046263,33.80704841896864
202,138.31044333141762,30.104294795515663,64.40091807236256,33.76988545773423
203,138.28835789695538,30.10537922841183,64.32812265031635,33.80307522067776
204,138.26806603780952,30.10594493254655,64.31293476225052,33.806314259601656
205,138.24518922154914,30.10707094548546,64.32417206773069,33.80637563093253
206,138.22703362514994,30.107454993508078,64.27492670402457,33.80020350737563
207,138.20590308054278,30.108410316556245,64.26113929819309,33.79639394119631
208,138.1842685802201,30.10914826031477,64.23383505401894,33.815739113236184
209,138.16309135940074,30.110207158632782,64.23833665157736,33.805833777602835
210,138.1444867395565,30.11105233588931,64.22107414854258,33.7903498258573
211,138.12404645400795,30.111455290104235,64.18400994125678,33.81290785766488
212,138.10443531540622,30.112403029025664,64.16888427734375,33.80509048844092
213,138.08523494069783,30.11261162774111,64.16462381960952,33.802436361507496
214,138.06389538957146,30.1138316040228,64.1191141981362,33.81421062278394
215,138.0457891634086,30.1144517350032,64.11965820652213,33.81837385174074
216,138.025926126463,30.115621945447394,64.08999018058707,33.80926496332342
217,138.0068110158084,30.115463787846835,64.06111282320323,33.815117038026145
218,137.98655964890054,30.116732102259185,64.01643457925829,33.822091921804564
219,137.9700999265361,30.117085344170704,64.03282188174897,33.81969869114693
220,137.95135491355114,30.11785623441969,64.0170672952797,33.820743001679546
221,137.93056281537244,30.118750047393412,63.99550512593399,33.82427003609227
222,137.91069320475597,30.11975391778817,63.96768416367568,33.82900200173231
223,137.8932756048621,30.120373682099444,63.9778499143243,33.81552367484636
224,137.8751118122369,30.12100473265569,63.95116285844283,33.826086192936096
225,137.8571176077237,30.12172440436464,63.928039961268155,33.82460524819114
226,137.83888129215714,30.122326611070218,63.920575908031005,33.82769823516676
227,137.82068531688626,30.122793002783506,63.892427433841966,33.828609102068675
228,137.80284688947813,30.12372588225654,63.87281458187634,33.8252889707491
229,137.78395021206552,30.124221076095402,63.88008424833223,33.8265591304687
230,137.76715094897293,30.124849184441892,63.82926318110252,33.83527041631638
231,137.74980805668346,30.125464328485997,63.82472720172719,33.83304684768139
232,137.73267932593077,30.126068984572825,63.81231709269734,33.8327505115233
233,137.71498080355846,30.12679829595997,63.8313359842672,33.80411754247209
234,137.69838253340475,30.127513073630013,63.76633923305872,33.840814625840906
235,137.6828267702979,30.127994457642835,63.80915239436728,33.80905551591919
236,137.6641533552167,30.12857658178392,63.747332245609094,33.8406843670224
237,137.64732971364606,30.129117841507036,63.72978720019169,33.83592002953581
238,137.6293929236529,30.130066686143522,63.730975899492876,33.83084434834836
239,137.61474749035983,30.130681886870775,63.7050341038182,33.837235955006555
240,137.59756574747843,30.1316592348654,63.70182171823364,33.83069365365164
241,137.58158585467018,30.13154099578275,63.66994285229628,33.83823638590457
242,137.56483774930132,30.132617909501622,63.67692432863593,33.82983890667917
243,137.5486019954459,30.133247023186758,63.62878921876812,33.84765200712243
244,137.53088581391057,30.13400290125775,63.63270527798966,33.848759200002355
245,137.5150651531241,30.134612338410825,63.60005836274495,33.84081949152619
246,137.49783358732842,30.134962810523838,63.593433953393145,33.842665323742246
247,137.4845979852138,30.135627247455407,63.57822968831531,33.841787702740895
248,137.46857075528357,30.136170125403723,63.55635707763219,33.842980326438436
249,137.45093591091938,30.13674644227737,63.578487403317595,33.843935394994844
250,137.43709248594055,30.13714790147422,63.54373000504135,33.84039885214839
251,137.41971101210763,30.138345272397615,63.52801985024079,33.84784866573638
252,137.4054012942174,30.13860393985114,63.49477430354244,33.84414857924538
253,137.3901390789734,30.139091557632742,63.486372443430945,33.84773975931426
254,137.3739774879343,30.139645587006733,63.46855847247235,33.85082945531728
255,137.35840076150916,30.140447136935354,63.46601457188877,33.842038722560225
256,137.34474685821675,30.141004928653423,63.42938583458952,33.856085495957636
257,137.3324993079617,30.141277058748695,63.435210544678185,33.84653327106766
258,137.3156700405884,30.14197271097286,63.42503866503544,33.85054075916977
259,137.29924273941123,30.142716193147493,63.42275971251649,33.84452996758229
260,137.28459803906281,30.143309621050218,63.399957929338726,33.85415683031525
261,137.27017300009123,30.143917547636708,63.38210244258392,33.85293145613237
262,137.2573942806979,30.14427029416111,63.37556773169806,33.83493921000351
263,137.24067770493755,30.145182799978063,63.34056610786848,33.86366758895053
264,137.22583039696772,30.14553603441055,63.337386830175966,33.86053638422865
265,137.21333196945278,30.146087820470154,63.32327198318736,33.86290023676318
266,137.1967633996951,30.146764458449752,63.29788285858777,33.868376807954185
267,137.18486159697318,30.146931367692485,63.30430567640542,33.85964214558504
268,137.16761901496474,30.14798934648384,63.26141258338829,33.86932941005048
269,137.15443165493434,30.148396169323753,63.252530128040206,33.86306092823149
270,137.1422313201687,30.14880321594402,63.26715385139762,33.86507021208641
271,137.12735619415577,30.14906517397249,63.25992609707013,33.85773670783954
272,137.1114481736135,30.149975779132568,63.21724593351856,33.86948673977259
273,137.10035962215113,30.150301367145932,63.232953158291906,33.85111407844388
274,137.0856851623617,30.150877621431935,63.20406924727233,33.86804343596903
275,137.07169383529933,30.151627822724823,63.20567661490644,33.85275110021814
276,137.05843543002584,30.151891310804707,63.1759527061335,33.870084139765524
277,137.0438690760251,30.15265901833419,63.1978665353637,33.843711736250896
278,137.0294252339931,30.153077843437476,63.13371643462738,33.874899759805714
279,137.01624984040544,30.153867011050078,63.13113234879135,33.87502996554401
280,137.00445027991526,30.1538155413722,63.116240067915484,33.87876001404035
281,136.99076919469064,30.15462818466563,63.13441310167755,33.86606500232817
282,136.97930878759377,30.154966692500853,63.095623787789705,33.87275623257837
283,136.96461436903743,30.15551709041373,63.10753826926945,33.864196692415426
284,136.95280417966936,30.155945552439775,63.072118387593854,33.87475062566697
285,136.9388353447958,30.156591636823826,63.05631110309891,33.8801130248797
286,136.9252966106424,30.157186874454204,63.06125398823414,33.87353599137853
287,136.91329558642826,30.157696097372682,63.043996439351666,33.86881433391394
288,136.89909972136832,30.15812388136591,63.059456395306704,33.8577941476967
289,136.88711835203642,30.15856714005589,63.023942894307496,33.880966551007496
290,136.87532035033286,30.159034051758354,63.012266905719144,33.87599411081516
291,136.86150383016863,30.159455998961665,62.99046880548651,33.880661619395184
292,136.85059518787517,30.16012956168356,62.97559294408681,33.88378611831806
293,136.8357330596234,30.160780457246783,62.96306942743362,33.88402396009229
294,136.82333583200005,30.161017124946365,62.97270065335927,33.86654388484353
295,136.81212885920297,30.16112118615613,62.95576665308568,33.87824406031111
296,136.79975203200274,30.162029892233868,62.93584375611484,33.87679736999059
297,136.78735870213322,30.162116514124648,62.93168105088271,33.885531452016174
298,136.77659439245943,30.16274620428529,62.92219043795386,33.88314375939307
299,136.76392593045264,30.163050139138555,62.912235196313524,33.87748485770429
300,136.74957541014163,30.16381789744669,62.90492050369065,33.885001046316965
301,136.74018138727652,30.164340807574536,62.91193552671868,33.879136572078785
302,136.7271867216144,30.16443484767575,62.90597514363078,33.86872974176354
303,136.71620889438736,30.165146080877573,62.87208435398307,33.88651928167396
304,136.70215794924746,30.16576906609075,62.87710511839235,33.87634807084177
305,136.6915943073717,30.16570325911863,62.83848281605567,33.89122233275801
306,136.6791791529149,30.166697186147353,62.82088355805745,33.89195229171158
307,136.66838757943324,30.166961535693027,62.82917898882298,33.8904304964423
308,136.6565290361892,30.167114715410847,62.81288632479581,33.88988150559462
309,136.64508771320675,30.167711266988128,62.81937230097783,33.883254378536414
310,136.6341191139178,30.16828725143872,62.783490267666906,33.895217343473696
311,136.62022543972017,30.168671971589664,62.79851325323498,33.89467939684696
312,136.6090125254268,30.169341014617615,62.77732465528159,33.89423300649328
313,136.60077072771793,30.169588988243813,62.759487951841336,33.89261549346301
314,136.58719910789034,30.170289590205954,62.75419862991361,33.892756856660014
315,136.57505656474515,30.170609923218958,62.73074255891987,33.89179405608734
316,136.56578750382045,30.170569834651598,62.734559025525606,33.89213965421263
317,136.5539396949479,30.171608145374,62.71459650949114,33.89436805668479
318,136.5438562333553,30.171317896942842,62.71867732966322,33.895283605260616
319,136.53070750446614,30.1726361157515,62.70284793549433,33.90162970095265
320,136.51946529128236,30.172508614091065,62.69980135830966,33.89848939474527
321,136.5107687703228,30.172723361353746,62.69278612296081,33.89789177535416
322,136.49805158127597,30.173422532853618,62.689099794858464,33.89441747789259
323,136.48736061723642,30.1741899575578,62.660649287236204,33.901021730921926
324,136.4763380111082,30.174118422044835,62.6544486985357,33.90129369972809
325,136.4664190109516,30.174608781480185,62.63839440000743,33.90391645272278
326,136.4544985413662,30.17533170262944,62.6469466398731,33.90088603669062
327,136.44350059555725,30.175839023119696,62.61903592252997,33.90512693260065
328,136.43413073782114,30.175517968774248,62.62051710082781,33.899377808721255
329,136.4234113700126,30.17678717141943,62.59986716077589,33.89888063122921
330,136.41298992805295,30.176536075102756,62.59644319042425,33.90430662760266
331,136.40184752995995,30.177231063858518,62.5834376064435,33.90922042124789
332,136.3914277168536,30.177442087943604,62.59330405552002,33.89118731397866
333,136.3831090819859,30.177980125190278,62.57377923176328,33.9057674407959
334,136.37095926371586,30.17860110523703,62.55369083779641,33.90521578178335
335,136.36047755969517,30.178991594669828,62.542412795029676,33.9117641378201
336,136.35001650802272,30.179319096723585,62.55069809101508,33.90766994143682
337,136.34211623967585,30.179469981757915,62.535612499116745,33.90353993360983
338,136.33176703724178,30.17989129521212,62.51333104347696,33.90881032005975
339,136.31900944885436,30.180425324881362,62.523690869502985,33.90142098605522
340,136.30935470160654,30.18088320683995,62.50512097983281,33.90012908468441
341,136.30023441190704,30.181269703653374,62.507283424844545,33.899099279201984
342,136.28936909286,30.18164793456773,62.487804334990834,33.90724816614268
343,136.27982400467664,30.181804384785213,62.48075110837126,33.90243557521275
344,136.27024479953513,30.182303088058962,62.481403768394344,33.896355839518755
345,136.2608121266344,30.182437719396855,62.48990977894176,33.89984413599924
346,136.2496933654149,30.1830928026246,62.474756725643914,33.909351670896854
347,136.24053828958117,30.183527648590406,62.456371286140964,33.89791105408394
348,136.2308841910405,30.1838240502924,62.43166395197994,33.91669960588162
349,136.21986986380122,30.184394462868077,62.43587050853722,33.91595968908193
350,136.21145992576245,30.1845938893445,62.420647658310926,33.91481883981454
351,136.20137277267972,30.184953462252146,62.400557438385064,33.918469851888396
352,136.1936840387631,30.18509568657352,62.3905360800437,33.91654192936885
353,136.18216106055408,30.185697912370294,62.39468028505569,33.917111140235235
354,136.17204869212952,30.18598447915214,62.38093667393049,33.91896239370937
355,136.16379700006192,30.18643020414959,62.380155404113886,33.91287135547079
356,136.1546342798756,30.18652073520955,62.37496370729578,33.92192242185349
357,136.14614926815378,30.1870187403752,62.41079458544559,33.878999642848086
358,136.13665688034183,30.187152256747662,62.35313630679101,33.91722468232843
359,136.1260965922191,30.18769688852775,62.36232637253232,33.91415394303529
360,136.11639869295522,30.188145052278365,62.348994267451296,33.91985191883094
361,136.10869090759573,30.188489182963973,62.34503149765099,33.90654442173209
362,136.09799780376727,30.189001674217135,62.312421158204934,33.91546376428268
363,136.08950303152193,30.1889310507518,62.3201697779498,33.909325293574575
364,136.08024758793673,30.189422874895488,62.29968427328984,33.91124118458141
365,136.07292354947063,30.189645334018813,62.30092184884207,33.92434598607787
366,136.0616611870016,30.190263483450764,62.32100820452915,33.91639242720736
367,136.05370100220344,30.19062621841218,62.26140123130218,33.926291612614506
368,136.04418007993635,30.190726325972236,62.275498059331156,33.911367409304475
369,136.03629315181138,30.19112712091342,62.26561145393216,33.92088730835074
370,136.02830662037022,30.19140228296677,62.298492049463164,33.88787776685159
371,136.01872613277246,30.19142249877602,62.2582210335528,33.92273338473573
372,136.00850318575678,30.19264389292373,62.240225330133384,33.917644889987244
373,136.00027459207277,30.192280230169363,62.269419908965894,33.91707079220349
374,135.99147866776258,30.1930774747372,62.218265653762394,33.92384092086764
375,135.9854605405794,30.19285181281909,62.22542192674966,33.92371566574295
376,135.9751656744554,30.19339726748893,62.23756647906188,33.91297584562001
377,135.9670406204175,30.19361972090458,62.20959919945428,33.923392332993544
378,135.959122563796,30.193935250414253,62.19889469182115,33.91805518934147
379,135.95007593778618,30.194437976223483,62.20351234393571,33.924730760931745
380,135.94223001913295,30.19475095833729,62.1902184282915,33.923062839401894
381,135.9309254348026,30.195066060361547,62.180884168409015,33.9265845870264
382,135.92397815506348,30.195129114067747,62.188256810459,33.92303634176449
383,135.9148830405552,30.195892592010797,62.13576070187486,33.92966213120158
384,135.907901670625,30.19596390531794,62.14369517310431,33.928773398744376
385,135.8991020217595,30.196163114705772,62.17115765290269,33.92603964442888
386,135.89048778898834,30.196891337107264,62.11610310683666,33.934138809373955
387,135.8827161913919,30.196796899830368,62.12755598871518,33.92943232223143
388,135.8749042440526,30.197314715363294,62.116298894935284,33.93312160513175
389,135.86594654367062,30.19785529980902,62.12962475778442,33.91637401899292
390,135.8581715395743,30.198080691104455,62.11820678144748,33.92267323778821
391,135.85129122074244,30.198171249325092,62.10427261947037,33.93369212530982
392,135.84017209816787,30.198647787519043,62.099067716297725,33.92818862476243
393,135.83348338885176,30.198873249865233,62.10021366834198,33.922975752481946
394,135.82508993301337,30.198930179626256,62.08613376935913,33.92696086550909
395,135.81638328938794,30.199524877192175,62.085511301355595,33.92806204263266
396,135.81046354919502,30.199545387242086,62.06941598244634,33.93066692175361
397,135.80076409547448,30.199821124196408,62.095749382627695,33.932941670320474
398,135.79340571725396,30.200451365049602,62.05114533772937,33.934254269431825
399,135.7844570255565,30.20064257994831,62.061674992096,33.92951792290569
400,135.77767394903015,30.200814084068885,62.04071969225146,33.934874451447946
401,135.76826548534532,30.20148574475619,62.02988811768937,33.93643228463649
402,135.7598938651159,30.20128261596472,62.05446348738803,33.928949939961335
403,135.754174419557,30.201976118362328,62.02735415371981,33.92602215980997
404,135.74517233548133,30.2022558392761,62.00377571516444,33.93595448495727
405,135.73758191848833,30.20234420181194,62.01683310542345,33.9345523607753
406,135.731454751819,30.202646360789988,61.997249228171384,33.937396298976466
407,135.7226591628841,30.2030774060325,61.996182032993865,33.93494738010838
408,135.71518173902695,30.203271715673743,61.99381789736491,33.93499415084471
409,135.70640775109578,30.20329161697024,61.97368672783167,33.93667523626494
410,135.69850506820418,30.203673121926954,61.99437443267879,33.93451061142619
