epoch,loss,psnr,val_loss,val_psnr
32,139.7467237202305,30.024868359052537,65.66064730557528,33.60830176429536
33,139.48260528750248,30.032308966810152,65.38280461582049,33.63443086939088
34,139.19864620767305,30.045847508477028,65.22591894146241,33.6014126616639
35,138.9533296387676,30.05378733359307,65.01471652170723,33.644391652604426
36,138.72998447908287,30.060771815782484,64.8235424374384,33.62890605183391
37,138.480410536405,30.074926468452894,64.5139985518022,33.71616985271503
38,138.26913783036326,30.08226727903006,64.34075474783309,33.72142636046118
39,138.07331028679383,30.090031399764754,64.11829281384074,33.737307178730866
40,137.87780867999655,30.096941489059358,64.08826198825588,33.669945658469686
41,137.67572648305543,30.10664789433844,63.80351227599305,33.74663047224338
42,137.50798184878317,30.11158506086202,63.64136284313308,33.77747665928998
43,137.33291750364586,30.118164289626232,63.611808380523286,33.71465874779866
44,137.1695644971867,30.124991393608397,63.36896918302122,33.772565657663435
45,136.99920449292816,30.132630564998934,63.212895635771176,33.794506012840486
46,136.85413870980233,30.13679029692832,63.117439114317605,33.80087239578615
47,136.68759400113154,30.145704477837846,63.0583963482632,33.75192755803549
48,136.54829737547442,30.149839275282563,62.840043572194055,33.81551007215963
49,136.40131955869597,30.155925981204536,62.77390354418357,33.787222729543146
50,136.26845991799686,30.159448926557808,62.56388750235534,33.825905338067955
51,136.1348049930222,30.166046670636774,62.412263519909914,33.85832906521318
52,135.98661296412666,30.174043580802056,62.342057987135284,33.82999183782178
53,135.86895431299695,30.17606565534312,62.20697461696193,33.85777981958053
54,135.74214999779818,30.18207859109767,62.077814954994786,33.881156995699
55,135.61821733993736,30.186860148794278,62.056188211812604,33.8481011894948
56,135.49679592039277,30.192358711729995,61.99439035673973,33.832473956587584
57,135.3863621287493,30.19576046772139,61.82567017507465,33.87503596714565
58,135.26041717261626,30.201358357052502,61.69439830320001,33.89793610793983
59,135.1468445381603,30.207204601833812,61.69673199202444,33.8436915126935
60,135.04976736636934,30.208257729295433,61.58786336300767,33.87030658120348
61,134.9456506567146,30.21289653165977,61.45414481932688,33.91462629314699
62,134.82495054206223,30.220144900482463,61.38351594716145,33.88054695554036
63,134.73187165323787,30.2218453660492,61.271699569220885,33.94503636970591
64,134.6307498954322,30.227072050421125,61.1464932075458,33.958685529917645
65,134.5328509525893,30.230633830030246,61.120328602410424,33.93516907488481
66,134.43853314802897,30.234025061259686,61.156890302951794,33.854911956362464
67,134.3383800446366,30.238390821677935,60.94996042906243,33.94535447228596
68,134.2464680721388,30.242960601679105,60.86934959114372,33.95790842158896
69,134.17679040846028,30.242638417803803,60.79649563932684,33.968474977312816
70,134.06777008437678,30.248457134649513,60.73167689788762,33.95896430360585
71,133.98498350463652,30.251458495434022,60.6922813939252,33.94074987082402
72,133.89485329846556,30.25725897565713,60.647653597405316,33.94886963442659
73,133.8217799118116,30.258649570581998,60.56398174448668,33.95386555022344
74,133.7336483897224,30.261671710267745,60.487226610059864,33.96767497726186
75,133.650754691425,30.265382669889917,60.41937596988147,33.9948788220011
76,133.57476022366265,30.268117253790944,60.654481707344694,33.81594121080161
77,133.4941096996181,30.271655079455165,60.365704934539515,33.95061573601831
78,133.41703168699559,30.27594028544148,60.2582551322753,33.97839052557724
79,133.34365431411928,30.27819814240154,60.20781285952991,33.97982374768089
80,133.2679295888713,30.27998627436418,60.28716973072965,33.92561332193067
81,133.1991961208269,30.28294435677643,60.150766517766556,33.95713472100932
82,133.12739172897992,30.285825222174015,60.07131162512501,33.96371057612998
83,133.0622966822647,30.287756262985795,59.98276725018843,34.00030322242977
84,132.98577781348956,30.292349237220204,59.94288478136505,33.99629551139081
85,132.91774383126096,30.29563903336234,59.876057654895675,34.00641474962677
86,132.85155018401113,30.29711673080386,59.88823247000105,34.00490987986492
87,132.8017063079856,30.297585977143566,59.75400987671125,34.03304572096561
88,132.7241742176705,30.302567361444527,59.77356343455129,33.97501104705188
89,132.66732196849193,30.3040805458838,59.6934165034533,34.02496301442219
90,132.60111717906682,30.307885208460533,59.65386880793244,34.0413940125361
91,132.5388296519181,30.3099824944562,59.649424168970675,33.98496023754905
92,132.47530080393585,30.313418024748227,59.5647467222196,34.03441994973149
93,132.415792396521,30.315440904859198,59.51894932111694,34.03596621497443
94,132.34454470169874,30.31800874563061,59.52967234312493,34.01760413783822
95,132.3082374664864,30.31732701679561,59.40413989914592,34.05948818327102
96,132.2358408593231,30.323215398610333,59.45141987986379,33.977596350193906
97,132.18518224961616,30.324453933900042,59.39438923568584,34.0269204283026
98,132.1289073395761,30.3271685058937,59.31473055752841,34.03043217207815
99,132.06057428287752,30.331352948330586,59.24248297979748,34.062209969770045
100,132.0065142999873,30.331076533540262,59.43052152446117,33.93849530688907
101,131.95736297081527,30.33331202801358,59.152886102283595,34.072155165097264
102,131.900359521696,30.336453316467807,59.165182195037104,34.07010672220715
103,131.84059827830347,30.33946343007539,59.16575411653253,34.04338283220337
104,131.7897912965152,30.342032513742957,59.08379352689895,34.07957124090814
105,131.73500761544418,30.34310389967381,59.075619430400444,34.03270298209394
106,131.68893676039826,30.34466578773197,59.04002230331053,34.0567707599647
107,131.63877296782343,30.34690823789696,58.964720759630644,34.08440349274531
108,131.5875202423401,30.348938207928455,58.974281311035156,34.05772047449795
109,131.53872743094254,30.350754831243428,58.92588806152344,34.051819438615844
110,131.49145864286533,30.352923091234604,58.8984601900175,34.07585424306441
111,131.4407048180627,30.354921867623318,58.8195533823215,34.09698159354074
112,131.39524366114853,30.356991114354138,58.84470494824128,34.06412040767068
113,131.35085378585248,30.35885311823833,58.82398894810721,34.07924849204097
114,131.29783428516097,30.361002342531943,58.789183282232905,34.07889390920664
115,131.26222778673008,30.36102796646479,58.745627918137245,34.08711619191355
116,131.21152210796524,30.364760437539186,58.69097719210198,34.09401896446667
117,131.1611333376064,30.36661993909849,58.74358720372471,34.04073112926589
118,131.1318403540621,30.366982977354123,58.66470528002794,34.0938104725061
119,131.08021950694678,30.369608243076858,58.63255324213315,34.075576665450114
120,131.03982679669966,30.371935248559453,58.57511235168117,34.1016470921504
121,131.00611743921098,30.371757462253242,58.51564391070704,34.11632229268883
122,130.95062797655817,30.37493402671794,58.49710458107915,34.11297236922057
123,130.9078220079686,30.376190960610224,58.52069046501769,34.112621926642085
124,130.87092954836177,30.377788829281904,58.48071082403576,34.099458942165626
125,130.84934773423973,30.37735067266587,58.41833259709912,34.12279257482412
126,130.79975902135004,30.37965313001457,58.49471386288447,34.06138102685366
127,130.74948781263151,30.383156917250425,58.39834587649202,34.11404524044115
128,130.71578567752084,30.38359556531724,58.3730141351307,34.1106501846455
129,130.6729565499282,30.386319133595975,58.32925092311427,34.116986166789495
130,130.64246156240023,30.38819715716179,58.31391629305753,34.109771215406994
131,130.60320692305447,30.388340076245388,58.29771281792635,34.11483744831828
132,130.57667458998432,30.388419167346697,58.28106656897267,34.09346282548498
133,130.52618467405526,30.392619166356003,58.25483066650843,34.10347683752622
134,130.49508936866962,30.393928414662547,58.21976002426006,34.11574572844496
135,130.46053178799238,30.394590306560048,58.18340011341895,34.13332088095359
136,130.4187392023323,30.396302657481158,58.20734014847283,34.092694910647474
137,130.38626033840822,30.398185927387413,58.11902776941076,34.14927259668127
138,130.34810528761585,30.39946790519433,58.128752345720336,34.12793393391625
139,130.31711394148903,30.40089369090813,58.090289991729115,34.13895885134893
140,130.2851265275605,30.402086206959098,58.07170794315373,34.13081595893251
141,130.26342488132312,30.40056368101862,58.01358823475457,34.13589562467388
142,130.21041176535866,30.406202376116394,58.03028478958611,34.12149436044781
143,130.18566761876934,30.405811007701136,57.97313828901811,34.14702920435975
144,130.1548715169653,30.406316104361842,57.94199834197262,34.13750781552911
145,130.12449704253777,30.40838393125848,57.96041595515603,34.12163810163791
146,130.0895258417662,30.408729179664952,57.955531472398974,34.12142658056709
147,130.04959608248643,30.41229407763459,57.965255708995244,34.11431103425035
148,130.02451150949472,30.411500754635373,57.86472803232621,34.16307138998566
149,130.0032894759217,30.41213949618971,57.89718354743575,34.12028669028203
150,129.9654464225702,30.415067730987175,57.84488717611734,34.14389669740355
151,129.92875338845573,30.41599509034803,57.790791739780516,34.139589015981926
152,129.91170014470075,30.415846828483918,57.833592076912,34.11286320447479
153,129.87726265908566,30.417915830768653,57.770245695379536,34.13421392706197
154,129.8420909078187,30.419725934537297,57.75352619574552,34.147300224799615
155,129.81436049371123,30.42238859342552,57.69036706701502,34.162175233377376
156,129.79008885864724,30.421452993948556,57.748875280037,34.13302941755815
157,129.7529767660051,30.423266235168917,57.720861771111146,34.13223157610212
158,129.73620632865607,30.423413632221358,57.70357831908953,34.12792495982324
159,129.69906882306836,30.42544593078878,57.607406234033476,34.17266352764972
160,129.67224210212257,30.427298975586215,57.66372839196936,34.14151307780136
161,129.6505465194077,30.42619053166836,57.67679603024626,34.11948635405645
162,129.62046745787612,30.42858171290798,57.617457628692456,34.16551557056094
163,129.58910765001838,30.430782779846727,57.61717583651003,34.12662456915861
164,129.57103378363604,30.430088677552448,57.56003958395991,34.153942554028006
165,129.53319025044593,30.434082783089003,57.51394957646811,34.17525234116252
166,129.5118332783045,30.43257877088875,57.503711013935494,34.16738826489846
167,129.47933953190451,30.433903307113198,57.50175219873772,34.16772132547977
168,129.45928949331085,30.43500428223878,57.460946346700524,34.15388336252414
169,129.4297119635028,30.437653150982612,57.480204410588364,34.15751648303087
170,129.40113820646854,30.437739912416284,57.44183833700828,34.182772546177226
171,129.3841785174653,30.437736744261198,57.44733712049495,34.164774535538314
172,129.35570106746465,30.43896483076011,57.41350838514339,34.15472596120746
173,129.3323780548313,30.440952527364356,57.372449531625946,34.174846497006676
174,129.31653959789753,30.44008964626748,57.366682190620836,34.14635719837196
175,129.28243386695019,30.44236798965947,57.342466152665345,34.17587699253174
176,129.2596064287988,30.443268354260606,57.458639424453196,34.111417536832846
177,129.2364453229234,30.443776153408574,57.31707190405681,34.16481805068885
178,129.21143728792944,30.445377997576593,57.39709145682199,34.13922464869682
179,129.1858229660272,30.446456617104012,57.30677631215394,34.152538419875675
180,129.16116049985695,30.448008348053424,57.35190030241278,34.15489419360329
181,129.1307267080875,30.449117029135152,57.23949854183728,34.19289219843877
182,129.1180371662471,30.448447493081886,57.25596185517886,34.17603757430096
183,129.09188486771765,30.45013695424487,57.24859566768158,34.16116317083752
184,129.0705031419659,30.450445471576536,57.19651116422466,34.19520353695899
185,129.04145244739703,30.451324928558446,57.21016279797386,34.18846529180353
186,129.0168296680917,30.4527787070884,57.1879643031529,34.18484081983124
187,128.99854422240492,30.453868793144693,57.18684796278463,34.19473949212975
188,128.9781583857455,30.453838392475568,57.15268848822599,34.17886847954292
189,128.94932615669651,30.456292161556753,57.12522588103512,34.184812145905504
190,128.92599412829327,30.45752080406226,57.1300329374692,34.18777627537998
191,128.90962817875325,30.45703349193667,57.08625613692077,34.19423977386531
192,128.88353660834633,30.45920770306814,57.07895353242949,34.1795398061041
193,128.85790663795837,30.459582422382628,57.12742672780449,34.164153231760565
194,128.83884399464446,30.46049180511547,57.029410084457254,34.20167288134403
195,128.81371636214044,30.462346677944492,57.04938260787936,34.17548218905815
196,128.7962774241897,30.462117526273143,57.103208340165345,34.145000220672095
197,128.78059395552052,30.46178935169743,56.99740190099033,34.19773001308123
198,128.75321446049634,30.46402464797654,56.994238094407685,34.19568293258299
199,128.72874728588482,30.46460095914251,57.0444984648356,34.16334952671143
200,128.71116055370595,30.465522481319816,56.98235806551847,34.184652094938315
201,128.69162302762163,30.46665732954791,56.9618690221783,34.19373540577508
202,128.67420771316088,30.467855665856206,56.89375525989426,34.20883152170836
203,128.64723838213342,30.46869663242068,56.95665150714938,34.18984824341613
204,128.63098523127456,30.46931624892277,56.90756664382283,34.18140336003065
205,128.60863066915266,30.470346615737885,56.866480372611136,34.2068526598872
206,128.5972204242817,30.469990236571473,56.90657904064058,34.19752565076046
207,128.56558890574465,30.472181340659343,56.89834836772289,34.18875309266495
208,128.55284485360832,30.47235268260313,56.83482820868271,34.21066764378592
209,128.52990087175158,30.472867724204406,56.88376068228472,34.18712535638756
210,128.5067402437466,30.47336887784349,56.80211946561739,34.215437756398615
211,128.4986694583139,30.473522736775028,56.84769291072697,34.2048944568811
212,128.47457079030747,30.475400858552277,56.79055910694356,34.20088254896741
213,128.45327667623664,30.475995708847794,56.79031162580444,34.20392559101055
214,128.42960137231543,30.47762944535714,56.7841597151889,34.19830145331615
215,128.4139819603293,30.47826841187273,56.723918667087304,34.21246909741347
216,128.3959425069171,30.47759958357157,56.734806365117514,34.22245234770766
217,128.3837629795911,30.478428205411976,56.74639198996804,34.20357522982171
218,128.3574048590333,30.481177689305596,56.73062733949226,34.207711854980694
219,128.34058545216627,30.481404060747167,56.70106001024122,34.206589038827644
220,128.323925909102,30.480961746185905,56.71069251009175,34.19148182559323
221,128.3102172805901,30.48113216722532,56.6877952957861,34.21985556862571
222,128.28327963780526,30.483318331612853,56.82597522346341,34.138146791475826
223,128.2783522723494,30.481461274120758,56.68017589448777,34.21280204121832
224,128.2481841151405,30.484457757792573,56.646601491160204,34.20911589712734
225,128.2323364235769,30.48568078492672,56.661536604221325,34.21608964498941
226,128.21775838654915,30.48576488087463,56.634163936126654,34.196295456895136
227,128.19938538271555,30.486597568746962,56.596940672242795,34.23221476312471
228,128.18304980117315,30.487742406986605,56.65841378971022,34.183592465459085
229,128.16984437575047,30.48598413070822,56.62126976395361,34.20612550002967
230,128.14733519852808,30.488375587294115,56.59296585677506,34.20542361696487
231,128.13592675885798,30.48830432693061,56.591484183061986,34.20618672627465
232,128.12091699540585,30.489938790480082,56.63842607827266,34.19562123215486
233,128.09378046010772,30.491120081299194,56.54145824312058,34.21325956425994
234,128.09208682505735,30.48987803047329,56.53293295384338,34.21888773604979
235,128.05742866406683,30.49335996281214,56.54776458174045,34.21205881221396
236,128.05439846317117,30.49210174803812,56.547264934249625,34.216848741435825
237,128.04007861238063,30.492311081863164,56.53722513230701,34.205573681776514
238,128.02007406673837,30.49466938412038,56.502989760135236,34.222527714518755
239,128.00187445114966,30.49429017384716,56.572956318757974,34.17151136522169
240,127.9833025799953,30.49498595341159,56.46695402071074,34.21577252616245
241,127.97219407212782,30.4947936611394,56.46555009887922,34.236296407809284
242,127.95847791499145,30.49650061180958,56.486174843528055,34.208440440926346
243,127.94025930267482,30.497017457627646,56.45554985938134,34.19021521163119
244,127.92619349237886,30.49714230895719,56.460234463325456,34.2124879550403
245,127.90609527546953,30.49839734317668,56.43601638709017,34.22253165660851
246,127.8941906362283,30.498825472386034,56.3869540580792,34.239181437165044
247,127.86761746452315,30.500337262380455,56.41030457731965,34.208087648664204
248,127.86724124664788,30.499570361404963,56.378997618723005,34.2158518173699
249,127.8477694431014,30.501483334462694,56.4090680775262,34.21474787653709
250,127.8342776465325,30.500989567543403,56.30299564283721,34.23977922995148
251,127.82184335127813,30.501909802147214,56.34166720360241,34.23473610108328
252,127.8080312405906,30.502155391735233,56.377495930234666,34.201598158572736
253,127.78993069848806,30.502408651261984,56.30810810152808,34.23557795664375
254,127.77360999312346,30.504526723441096,56.30056650873018,34.226862293448654
255,127.75556528785997,30.504992814615605,56.343945986264714,34.23007745689718
256,127.74729656959119,30.505224035418742,56.273377186734514,34.23236564183279
257,127.7334769294919,30.50511422697057,56.26321616376265,34.23561149979346
258,127.72289240774805,30.50529529578225,56.30164770292661,34.2294721444153
259,127.70790210944705,30.506020444303754,56.294789429277124,34.20265515881257
260,127.68587663945934,30.507766867112036,56.250883806614354,34.238200030211836
261,127.67310050859649,30.508135625445405,56.23006311816497,34.24806733918765
262,127.66093363420917,30.50765000456394,56.26245783874852,34.25101176175204
263,127.64720126726644,30.50870875153007,56.28552304128105,34.18164340286396
264,127.63642384174155,30.508978588910015,56.211051176563046,34.2299814878899
265,127.61735862957879,30.510504773669094,56.23951040349334,34.229031900749135
266,127.60349047972487,30.51021661818452,56.21690660239593,34.239432326053205
267,127.59026808242238,30.511698929988714,56.25912001402789,34.215729127788364
268,127.57829294981153,30.511667411598722,56.22714584435514,34.20970173271335
269,127.57674232556126,30.51200392292744,56.18112445894995,34.243940732032335
270,127.54775136086167,30.51342165983076,56.203738720386056,34.24501523104581
271,127.54275187869372,30.512816371766174,56.21949711447523,34.23322245185583
272,127.52817566261217,30.51291002000575,56.18772985851167,34.22468686148054
273,127.51732840817013,30.513867650333665,56.12419401604081,34.24693544631986
274,127.49747343676438,30.51571118358045,56.18393388794172,34.193282433476206
275,127.48945839842239,30.515811238196868,56.137793418870125,34.23624133886787
276,127.4747584422372,30.51579463062438,56.137623675457846,34.244918119044826
277,127.46111056310401,30.516043860923887,56.09199949982879,34.233217303076124
278,127.44684431804075,30.517091771173916,56.089103288243564,34.25427925874218
279,127.43304146323923,30.517898879003482,56.08566589921658,34.2533286383068
280,127.42494614344979,30.517560127706254,56.02667121674886,34.25532976196516
281,127.40784463241809,30.519331471812503,56.06813250313442,34.24756011892117
282,127.39286536686241,30.520009649487523,56.073397167538445,34.25112992890027
283,127.38632433604633,30.519437895213816,56.10012728208071,34.21712914645561
284,127.36992831215895,30.519630915313396,56.11285366419295,34.21746805293662
285,127.36196167650341,30.519981261070217,56.05360385703687,34.24986578139834
286,127.34180353527012,30.52191797787284,56.00388585304727,34.25884133588405
287,127.33441274688408,30.522287833851788,56.04269141655464,34.24877850067195
288,127.32658163040566,30.52276069767863,56.012032461077915,34.257077215332714
289,127.31403772883365,30.521576918705417,55.9846350363765,34.25630077581459
290,127.30310222738706,30.52258369470206,56.095343623400176,34.23172241946983
291,127.28772609948054,30.52397506882342,56.00282369695037,34.24586719307696
292,127.27431870569644,30.524089203101294,55.95710816675303,34.24879433272721
293,127.26456773643977,30.52491050415543,56.05168393901195,34.21980059168998
294,127.2607458128598,30.524349320501923,55.98637891213836,34.250389509608
295,127.24145272419975,30.526625825627868,55.913251377877145,34.27007855289721
296,127.2349165649855,30.52513244820999,56.027779715401785,34.21449573141746
297,127.21780092410414,30.52614377480077,55.97169053001616,34.238399696703965
298,127.2103669463069,30.527500853057788,55.934282122383756,34.258047790385795
299,127.19414475468238,30.52792416400258,55.92169594278141,34.25095267286991
300,127.18519758477002,30.52825046311393,55.956323245018446,34.25058949104267
301,127.18413878682843,30.52709159264561,55.92428996523147,34.251898038365184
302,127.16253171327769,30.529875228137083,55.93553439053622,34.250764071830794
303,127.15218047025022,30.529420372625708,55.931669755415484,34.222588052555004
304,127.14628269005432,30.52906220006741,55.876652450419975,34.26108112229045
305,127.12622756965881,30.530715571383723,55.93489035073813,34.220395199664225
306,127.11491854593562,30.53108034811944,55.860043074514074,34.2689182691981
307,127.10348741726024,30.53136743134776,56.02739899587543,34.18007813844699
308,127.09460712480491,30.531938214332076,55.87205608700556,34.25758645264691
309,127.08412063656891,30.531606186483067,55.87492430055296,34.24394070726157
310,127.07691436364497,30.53268362038793,55.87047118291342,34.24042026541007
311,127.0591418760601,30.533206279771566,55.83397963316852,34.260454616652794
312,127.05283554340096,30.533978370994795,55.8598406620061,34.23129472042501
313,127.03991351640823,30.534088735252745,55.794819168345605,34.26801199196442
314,127.02485649652887,30.534314946879324,55.94914438109672,34.18874220768463
315,127.02021531012636,30.534729350500093,55.7713616252609,34.28104899234807
316,127.01287089170606,30.534792152478,55.79739176054832,34.27112603762597
317,126.99442541531619,30.536038186476087,55.83373833764241,34.25289568432187
318,126.99655894703717,30.53505183727598,55.79391797973406,34.266982409418844
319,126.97806494436007,30.536864447305845,55.77993208225229,34.264679262943304
320,126.9675357839466,30.537417152104837,55.7890002758472,34.25345609095189
321,126.96004420819635,30.53802123762065,55.77557650479403,34.27216640253014
322,126.94851014921878,30.538068349781376,55.75935130216637,34.27041409409334
323,126.93939673313845,30.537905997824538,55.76380439149648,34.2412930631903
324,126.93173406795998,30.538487336667817,55.76097542898996,34.264885553844785
325,126.91925759571845,30.539239218379922,55.75481155763531,34.273576092410394
326,126.9093044644329,30.539512718908437,55.757096738231425,34.26275520112386
327,126.8953384621423,30.54012009814826,55.754487103124276,34.26368703470602
328,126.88895425313325,30.540162094261067,55.70827247747022,34.268661414095114
329,126.8724777557055,30.541444093127353,55.728834700717115,34.26150364070744
330,126.87216688641674,30.540831742696554,55.71604869892071,34.257783804842184
331,126.86366786844602,30.54108281323027,55.71424112691508,34.2595043005439
332,126.85371391368028,30.540878280940383,55.673102030285214,34.28383438308518
333,126.84341915383722,30.542226745917226,55.682456800358196,34.27172137810702
334,126.82644461699775,30.543549131724674,55.68286939631588,34.275298502538114
335,126.82540668554073,30.542809581156302,55.66193716866629,34.27003993881877
336,126.81809702176402,30.543309611366848,55.69156373542403,34.255819090664495
337,126.79790261827279,30.544238273062433,55.6538526149318,34.25618413737621
338,126.7998007889589,30.543046190991834,55.63052018542458,34.28438948523357
339,126.78416799817485,30.54521355723931,55.68677190946958,34.25292623020943
340,126.77854302059619,30.54451490494135,55.631817125876005,34.26913545923463
341,126.76818981963825,30.544997069331565,55.679612579062606,34.239802687862586
342,126.75199331177879,30.546030351392577,55.61533962950415,34.27756545539247
343,126.74299890039728,30.546647637784204,55.70782654714496,34.23342598612543
344,126.74367713003186,30.545155892565504,55.6311382937741,34.27215513891103
345,126.73553600317184,30.546629202376945,55.617006687596025,34.27016214360111
346,126.71968935709745,30.546740578468487,55.60727139616278,34.285038174857455
347,126.70904994953185,30.54709587612827,55.64670823191004,34.24416884597467
348,126.70005000839414,30.548141701894824,55.58535613730577,34.278432209106896
349,126.6977322973736,30.548230363591735,55.577174680352435,34.26839091737991
350,126.68141883957954,30.549854389962587,55.54391905549285,34.29335617886404
351,126.67457517506402,30.549020281665626,55.57036526879928,34.26288718327963
352,126.67090395780899,30.548220038204885,55.56893014996304,34.283840908411484
353,126.65957557049197,30.549491310572307,55.55527235891027,34.291922797519774
354,126.64536411914032,30.55031222901518,55.57576874855056,34.25009626271773
355,126.6380205942669,30.551751447651437,55.546745767398754,34.27112540066353
356,126.63093730685216,30.551193384523422,55.512034301191626,34.28217280640894
357,126.62641312273746,30.5510148760975,55.59545496443428,34.263305635753056
358,126.61688986150317,30.550811354460308,55.5154069465255,34.26988907780409
359,126.61105583489292,30.551481617553698,55.52909287716329,34.281620896150095
360,126.59997511515245,30.551335657458473,55.5271561291753,34.24798754194893
361,126.58849102079702,30.551968954478166,55.500476660224194,34.2909263653304
362,126.57769820264785,30.552934745998773,55.50443961403587,34.27629075554616
363,126.57020062478183,30.552658959053062,55.50584168159895,34.277848365797844
364,126.5578941413707,30.554442004490262,55.49748300754073,34.28882977161867
365,126.55796911900731,30.554551994796878,55.50665788526659,34.286922277899976
366,126.54124719534923,30.5548169725808,55.505084149249186,34.27080938944348
367,126.53453419257977,30.555599478151933,55.44771887331593,34.3003569091627
368,126.53334839131709,30.55516940478926,55.493746288632195,34.26802641562495
369,126.52188722844488,30.55499338333654,55.44895458044502,34.283691123155585
370,126.51662313988575,30.554990351968918,55.46423523855121,34.28638344660318
371,126.51029185246983,30.55556142584801,55.43441834741709,34.28671183966529
372,126.5027765689921,30.556682346160166,55.46738776382135,34.26784551829265
373,126.48665747771923,30.556979181252082,55.431802017126984,34.28327655615303
374,126.47677334557252,30.557574534216922,55.5070316406703,34.23392131288772
375,126.47510489279881,30.557121272722323,55.435281162580445,34.2718506390177
376,126.46984523339803,30.556846977645627,55.44922201974051,34.2821849370047
377,126.45281441727606,30.558173538127708,55.418655975851365,34.27051211199645
378,126.44980043091034,30.558365492662794,55.49238502912928,34.290308172052555
379,126.45069418483912,30.558128211683023,55.460841403600234,34.273756246619854
380,126.43809826702983,30.55875297828228,55.39000590082002,34.282036574298246
381,126.41994918761836,30.55974220080637,55.4074169010311,34.29258686978653
382,126.41639781271313,30.55917208758858,55.40988401225414,34.28208680232513
383,126.40790814824942,30.560498507937318,55.422798369059095,34.28365259754415
384,126.40468617408665,30.56021055379601,55.456748608534326,34.284769532410685
385,126.39215144731229,30.560919635399934,55.423781683360936,34.290267487846194
386,126.38678099912038,30.56047680281766,55.37196568080357,34.29260166500849
387,126.38400844361018,30.56099786129594,55.44111681426832,34.24616374509454
388,126.37067532364694,30.561318075038148,55.37835919834908,34.28601114205836
389,126.35773518008968,30.56238242044942,55.41053303451397,34.26476409926264
390,126.35010540609622,30.56262786242507,55.35810195271734,34.279137029276264
391,126.34577200998525,30.56211822087791,55.35399470568146,34.279120284241515
392,126.3385930260617,30.563264934975546,55.3769160396314,34.28207614382034
393,126.33383350492373,30.562891377468816,55.40347776961459,34.268948514297854
394,126.32901099857169,30.56311579058628,55.33787727709825,34.294364518712314
395,126.31275380746386,30.56407216365044,55.34658615310471,34.282517417242445
396,126.31364275041028,30.56392025615443,55.33566471022002,34.29102017220407
397,126.29983792350752,30.56466455728249,55.36540059388679,34.278348112371724
398,126.29970501569166,30.56413752660455,55.28308760832325,34.30172649164147
399,126.28733543133836,30.56482490308882,55.34341998268368,34.277784499697425
400,126.28439289172138,30.565404974433886,55.28380502619416,34.306048579030225
401,126.27241821415025,30.56561014362194,55.33402556523764,34.28111761443469
402,126.2644220465736,30.566370532530133,55.31496790388741,34.28691680356169
403,126.25967253552245,30.566180095843837,55.31018992124993,34.28418124451929
404,126.25349677249923,30.567063939274927,55.336940050567456,34.27061150998485
405,126.24421971688858,30.56680810912796,55.273128375051634,34.308930646510646
406,126.23936980659533,30.566439500768762,55.32855175067852,34.27692400590829
407,126.23366306357285,30.56643379525545,55.257197321677694,34.311743118767396
408,126.21772994420414,30.568709749885663,55.292831972932554,34.285596801531334
409,126.21358672478486,30.567604252704342,55.28562096363981,34.28663861729439
