epoch,loss,psnr,val_loss,val_psnr
74,168.305015288679,27.975606593348918,165.70230017089844,28.858406280517578
75,168.25724941110556,27.977190995693455,165.66481481933593,28.859969940185547
76,168.21731256707383,27.97895729932077,165.63147644042968,28.861803039550782
77,168.18431752783806,27.97873416100424,165.54597509765625,28.85448095703125
78,168.14137722697828,27.98036199675097,165.6681883544922,28.807654190063477
79,168.1141249942017,27.980631190135067,165.49194494628907,28.84554577636719
80,168.06698277326967,27.981978037697168,165.5123162841797,28.828046615600584
81,168.032999210712,27.98328327892665,165.51026818847657,28.86899560546875
82,168.00949328684666,27.983689412460997,165.44365625,28.87062744140625
83,167.9660546879128,27.984871341177058,165.36571716308595,28.87021318054199
84,167.9306231077329,27.98592814100895,165.35267272949218,28.875156143188477
85,167.90046311737495,27.98688211883789,165.27450317382812,28.874417114257813
86,167.8722231711238,27.987343279194395,165.30575158691406,28.87612861633301
87,167.8384420811696,27.988230935665182,165.1922286376953,28.865656845092772
88,167.81019017007503,27.98829525953148,165.16992053222657,28.878608306884765
89,167.77356672349586,27.99032903858608,165.17547131347655,28.87937809753418
90,167.74974969200034,27.991175249813516,165.12578515625,28.877218521118163
91,167.72014051353077,27.9912780193088,165.05760266113282,28.86028692626953
92,167.689817737337,27.992231296706695,165.03203002929686,28.879017349243163
93,167.66112381456745,27.99276488038906,164.95570556640624,28.876949386596678
94,167.63719339503893,27.993826811024437,164.99350708007813,28.88130839538574
95,167.5989505148505,27.995039408847255,164.97915869140624,28.886181518554686
96,167.581951566882,27.99512028712174,164.88275134277345,28.87404656982422
97,167.55109744510725,27.996116281632247,164.85849743652344,28.8753035736084
98,167.52183319815978,27.997410420600918,164.90766943359375,28.846979217529295
99,167.4964296230388,27.997641799889728,164.82194885253907,28.876497314453125
100,167.4746732546757,27.997924142271398,164.90410314941406,28.886042724609375
101,167.44847249645187,27.998520003614445,164.75329736328126,28.87998194885254
102,167.42700351439348,27.999378465669995,164.72962927246093,28.869783905029298
103,167.41029204272112,27.9996282020038,164.73866516113281,28.867659912109374
104,167.37921566524432,28.001052386152644,164.67262280273437,28.885529693603516
105,167.3557922506539,28.00103162164624,164.65533959960936,28.8823232421875
106,167.33390829260293,28.00188668125042,164.62253784179688,28.893288208007814
107,167.3118537040553,28.00223592788606,164.6034100341797,28.878315414428712
108,167.3030037963979,28.002140478885426,164.63549719238281,28.891018676757813
109,167.2719872327429,28.00335825136929,164.57863330078126,28.864400726318358
110,167.25656183836696,28.00345668420163,164.5690389404297,28.896389526367187
111,167.23298264596923,28.004401502325848,164.55435961914063,28.895820251464844
112,167.20720740685283,28.005382940375295,164.4884990234375,28.893728973388672
113,167.1915567372804,28.005296260762265,164.47552624511718,28.865043395996093
114,167.17395647286222,28.005704403321943,164.42933557128907,28.887112213134767
115,167.152628940088,28.006874060950434,164.38675061035156,28.879453155517577
116,167.13363084627298,28.00689851601748,164.43769226074218,28.89861868286133
117,167.116259421806,28.007327136415977,164.40888891601563,28.897241516113283
118,167.09523358640766,28.008233214200537,164.3588016357422,28.89732814025879
119,167.08371831591396,28.007871033757713,164.32806518554688,28.892892852783202
120,167.06510795602063,28.00842586043399,164.30555895996093,28.89967236328125
121,167.05110010691217,28.008837497485217,164.30171362304688,28.900024841308593
122,167.02770594759127,28.009463429560064,164.23927380371094,28.887414489746092
123,167.00680014296762,28.010679864540073,164.27480334472656,28.903048278808594
124,166.99648001218947,28.010570466786348,164.18689929199218,28.888372238159178
125,166.9772757514164,28.011641190103916,164.23779162597657,28.904056854248047
126,166.95559768443053,28.011931222886133,164.25637231445313,28.903816680908204
127,166.94325018393832,28.01180856330405,164.12648168945313,28.896233016967773
128,166.93181497595327,28.01261319323865,164.22718005371092,28.854886962890625
129,166.91521125730023,28.012671841875857,164.1295593261719,28.886435241699218
130,166.90235995696221,28.012618461760947,164.10662939453124,28.904263885498047
131,166.89033767196972,28.013157934572863,164.06661975097657,28.901324768066406
132,166.8696368959139,28.014424202592693,164.04383056640626,28.888092987060546
133,166.85354822285302,28.014670563563623,164.03573901367187,28.906263092041016
134,166.8403395025145,28.014709774423586,164.0080333251953,28.89509587097168
135,166.82584963756526,28.015625718793554,164.11006909179687,28.905091705322267
136,166.81046358023463,28.015678857995393,163.96281970214844,28.899193450927733
137,166.7941568461666,28.016347123391256,163.97764807128905,28.907094665527342
138,166.78300723922553,28.016368116594354,163.93191552734376,28.89055519104004
139,166.76589732115661,28.016323202354513,163.95554260253905,28.910645141601563
140,166.75237272986223,28.0172612350008,163.91862829589843,28.903411315917968
141,166.74210630372025,28.01750398842177,163.90242041015625,28.90705863952637
142,166.73128758796327,28.01835322195113,163.8504180908203,28.905384414672852
143,166.7172667409306,28.0179416737532,163.86915185546874,28.909643005371095
144,166.70170630897272,28.018620174274567,163.84122583007812,28.912352478027344
145,166.68999128367852,28.018990209469976,163.81129638671874,28.90745977783203
146,166.67468367341112,28.019207127297147,163.8008563232422,28.909744583129882
147,166.66010761150963,28.019770475239536,163.76220068359376,28.911802383422852
148,166.65206710105818,28.018948445993736,163.75942248535156,28.913386627197266
149,166.63899030942272,28.019949395118704,163.86048083496092,28.910548614501952
150,166.62588231093218,28.020027448526168,163.83722521972658,28.861119400024414
151,166.6152056048953,28.02053019412118,163.70547595214845,28.898276565551757
152,166.60805114024947,28.02024810896638,163.7265947265625,28.91458056640625
153,166.5835333914946,28.021861662096228,163.66504528808593,28.90016766357422
154,166.57806660509928,28.0210327626925,163.67996875,28.9138190612793
155,166.56695366702482,28.021703478269163,163.7063123779297,28.88303991699219
156,166.555576563479,28.022633194216787,163.67030444335938,28.885325241088868
157,166.54397899389275,28.022725756889113,163.65547009277344,28.91505810546875
158,166.529929567513,28.023187553787277,163.6138780517578,28.894869171142577
159,166.51482794816633,28.023855691404364,163.573068359375,28.907340423583985
160,166.51092605903438,28.023645045360166,163.60285803222655,28.918742889404296
161,166.49497644509648,28.023580360010442,163.55196374511718,28.899661026000977
162,166.4858545877818,28.02389461036115,163.5345986328125,28.91177182006836
163,166.47360689252972,28.024830283197492,163.52981042480468,28.895850860595704
164,166.46190095015157,28.025085870570024,163.48751818847657,28.915522155761717
165,166.44605758502487,28.025271954483134,163.524625,28.919367416381835
166,166.44561863670194,28.024973069302632,163.5440478515625,28.878300537109375
167,166.4331702541071,28.02520478002713,163.47229968261718,28.90939028930664
168,166.42135960294033,28.02613082832931,163.44209741210938,28.90649609375
169,166.41457509381792,28.025597699612227,163.43680651855468,28.905220123291016
170,166.40206489118341,28.026380956953066,163.40879846191407,28.9146396484375
171,166.3936856944355,28.026350459103256,163.41791284179686,28.904542449951173
172,166.38360512419285,28.02656138012981,163.38594604492187,28.91747886657715
173,166.37490609929267,28.027025691553426,163.37655090332032,28.91652928161621
174,166.36360939469918,28.02738831709738,163.49725170898438,28.91713768005371
175,166.35396681823258,28.02725427040798,163.3518408203125,28.904010833740234
176,166.34930946455415,28.02731266310824,163.65425598144532,28.9027195892334
177,166.33718451887563,28.027604614165543,163.50633032226563,28.915206573486326
178,166.323368980164,28.028312570654077,163.3042332763672,28.905396484375
179,166.31476875618097,28.02853190686911,163.3161826171875,28.923796295166017
180,166.30747643963326,28.028331204730133,163.2848292236328,28.913133575439453
181,166.2986962481976,28.0283004290146,163.27997692871094,28.920161743164062
182,166.28150075901928,28.029472544715215,163.2753270263672,28.906409423828126
183,166.27914694527215,28.02935800849431,163.26035717773436,28.91180111694336
184,166.26671865095778,28.02956288992498,163.25761987304688,28.90395736694336
185,166.25720690508592,28.03024497424645,163.21514587402345,28.918964706420898
186,166.25004359411207,28.02998938922614,163.21173864746095,28.917889236450197
187,166.23946517651143,28.030789967875457,163.32070166015626,28.872455841064454
188,166.23345530057298,28.030605406608846,163.25934411621094,28.924518646240234
189,166.22471574096704,28.030572379816736,163.18791589355467,28.92555029296875
190,166.21806853970028,28.03077384195109,163.18136547851563,28.926117080688478
191,166.20561659842102,28.030972000351525,163.2336083984375,28.92584600830078
192,166.19894505089647,28.031174896582595,163.39761962890626,28.914016693115233
193,166.19542713911164,28.03114153964473,163.16811572265624,28.897146713256834
194,166.18022333316551,28.03173408435458,163.11837182617188,28.92401565551758
195,166.17099878481352,28.0319914109298,163.11171228027345,28.923597412109373
196,166.16301822021182,28.032245825378148,163.1189775390625,28.913070098876954
197,166.15375851236104,28.03263102641191,163.08831225585936,28.918624267578124
198,166.15291078516438,28.032218300281837,163.06756469726562,28.925518814086914
199,166.14274153371943,28.03270057668814,163.21545495605469,28.923969177246093
200,166.13294005023127,28.03322845896346,163.03619091796875,28.922277740478517
201,166.12461020219305,28.03335372237956,163.06310485839845,28.909736907958983
202,166.11470331851473,28.03390457751847,163.11952978515626,28.889923141479493
203,166.1028486519605,28.034431611020995,162.99853259277344,28.92498504638672
204,166.10209923763284,28.033709425485547,163.03379040527344,28.905543670654296
205,166.09573613684412,28.03401676910506,163.00635192871093,28.928974945068358
206,166.0795029496295,28.034723295897805,163.04958605957032,28.92762878417969
207,166.07376265716462,28.034836758063737,163.00856494140626,28.929583908081053
208,166.06588874899145,28.034833138904418,162.98898693847656,28.93056022644043
209,166.05873105421352,28.034988438831277,163.01671630859374,28.93265200805664
210,166.0518409330492,28.03481073292636,162.97734057617188,28.928073272705078
211,166.04379730643456,28.03512679782674,162.95821044921874,28.91524867248535
212,166.03878724569827,28.03536916358633,163.08488635253906,28.923624389648438
213,166.03407249294375,28.035811411545783,162.9323857421875,28.930893768310547
214,166.025455529334,28.035933717991036,162.99286499023438,28.93130944824219
215,166.0127077170572,28.036146658438224,162.95639599609376,28.933638610839843
216,166.00444634273626,28.036568496697424,162.98841589355467,28.891197311401367
217,166.00336462763644,28.036005393462016,162.878619140625,28.922824935913084
218,165.99607032429572,28.036187781199505,162.90494653320312,28.932736267089844
219,165.98852240482046,28.037057979857053,162.91003356933595,28.93438754272461
220,165.97345999185694,28.03716051276432,162.875826171875,28.928530120849608
221,165.97243117663933,28.03694947564422,162.87389001464842,28.933916748046876
222,165.9617454139402,28.03766538203652,162.84787255859376,28.9223350982666
223,165.958763265513,28.03765997450548,162.95038500976563,28.930698135375977
224,165.95613902695553,28.036960460293923,162.86927600097655,28.933753540039064
225,165.94012249123583,28.03779937265198,162.8842325439453,28.934391693115234
226,165.9366045269433,28.038442061122602,162.81757153320314,28.93094027709961
227,165.93263610240103,28.038242639351246,162.7843894042969,28.927600540161134
228,165.9259258336581,28.037839814482894,162.8150079345703,28.932993041992187
229,165.91388197317372,28.038981426263447,162.795748046875,28.93440106201172
230,165.9092362107907,28.038855239334588,162.8636981201172,28.934871124267577
231,165.90083320818906,28.039322112783374,162.82497497558595,28.9343984375
232,165.89259276158836,28.039175886667188,162.81920739746093,28.936386596679686
233,165.8911666145481,28.039183552786735,162.7406290283203,28.9300284576416
234,165.87872572195968,28.03957968793536,162.73393420410156,28.926297760009767
235,165.87306274627736,28.039875807661417,162.79505090332032,28.935505676269532
236,165.87155658475928,28.03955115199056,162.72510766601562,28.934816146850586
237,165.86262648909076,28.039968951104974,162.72867529296875,28.920227615356445
238,165.86214698238808,28.039594075188184,162.7021650390625,28.93406539916992
239,165.85236675661417,28.040444779994544,162.6840979003906,28.929912643432615
240,165.8450424462034,28.04092529177898,162.70046545410156,28.92643048095703
241,165.8388073542534,28.040716653014915,162.72284106445312,28.93831056213379
242,165.8314810752603,28.040702160822633,162.7957861328125,28.935747695922853
243,165.8241566612,28.040975186052453,162.67933447265625,28.929582244873046
244,165.81814195440433,28.041124938377244,162.66905639648436,28.93457305908203
245,165.8141132395255,28.041196782677073,162.64881372070312,28.923549530029298
246,165.8059974479501,28.04135998637379,162.80081677246093,28.932754608154298
247,165.79592787032433,28.041937305529203,162.63430737304688,28.929300720214844
248,165.79446961704548,28.042062435323906,162.72021459960936,28.897212463378906
249,165.79119603527747,28.041487256311246,162.61550402832032,28.93861163330078
250,165.7826684063325,28.042185664219623,162.63612255859374,28.940387756347658
251,165.77461073740704,28.04224840367462,162.78501599121094,28.930574798583983
252,165.76960975564114,28.04279940700353,162.59151135253907,28.93660627746582
253,165.7683850280917,28.04200226988282,162.57899206542967,28.935962966918947
254,165.75418237910074,28.042869066316634,162.56857873535157,28.930732116699218
255,165.75675266033835,28.042349505368538,162.57493676757812,28.938401596069337
256,165.74495999213738,28.043020515352357,162.57960876464844,28.94104441833496
257,165.74155315273669,28.042551193392097,162.57575061035158,28.939260345458983
258,165.73836948352132,28.04306027579764,162.53869201660157,28.93147967529297
259,165.72683823627963,28.043405566071538,162.53884924316407,28.93602508544922
260,165.72296054893354,28.043673438493215,162.53211755371095,28.937627807617186
261,165.7162502574272,28.043791957709082,162.53775842285157,28.9415909576416
262,165.7099367217526,28.04429406243738,162.55445959472655,28.942553955078125
263,165.70278073423265,28.044035997188534,162.5251844482422,28.92487562561035
264,165.70076535183145,28.044106394037094,162.57141955566405,28.94281526184082
265,165.69194535381655,28.0446518394445,162.53273596191406,28.940485382080077
266,165.688549554836,28.04437311629803,162.4872655029297,28.937618591308595
267,165.67924909192936,28.044704113104476,162.50416943359374,28.943639877319335
268,165.67870337760985,28.044197303173142,162.57162915039063,28.941708877563478
269,165.67196309815472,28.0445421310457,162.51002917480469,28.94262953186035
270,165.66595530249117,28.045685170018057,162.4744345703125,28.929512329101563
271,165.66067033467147,28.045627128102403,162.49327465820312,28.941855590820314
272,165.65589258667677,28.045019027312968,162.44046545410157,28.93753495788574
273,165.64920615064844,28.04555444625974,162.44630578613283,28.940783416748047
274,165.64661601384861,28.045123527284957,162.45162854003905,28.933609924316407
275,165.63999782974577,28.04552493482566,162.43078527832031,28.930296096801758
276,165.6327073996802,28.045636654677896,162.430310546875,28.938810287475587
277,165.6284537677497,28.04580111757224,162.41465576171876,28.93824333190918
278,165.61988867898447,28.04654770604645,162.45204028320313,28.921361907958985
279,165.62384862035148,28.045517930591068,162.40312731933594,28.93897724914551
280,165.61046639768074,28.046829774583937,162.39170751953125,28.93879164123535
281,165.60461504815913,28.04643463139015,162.38250317382813,28.9377590637207
282,165.59868112076873,28.04696317099774,162.3738729248047,28.94024688720703
283,165.593066982681,28.047338795452312,162.39505773925782,28.923479034423828
284,165.59183206788518,28.046919616645802,162.36481103515624,28.937633636474608
285,165.58240175533632,28.047493719403022,162.3536669921875,28.935385620117188
286,165.57964465204313,28.046854683326337,162.4274024658203,28.945979446411133
287,165.57522871253664,28.046964076223865,162.3495031738281,28.943073486328124
288,165.56998231994578,28.047470550622094,162.36296264648436,28.944566772460938
289,165.5630720409966,28.047899204938116,162.33308862304688,28.932576019287108
290,165.55757896555974,28.047715736088985,162.33281335449217,28.944417785644532
291,165.55456195386196,28.048024038656347,162.40845532226564,28.94529379272461
292,165.54981575235288,28.04809112327264,162.352244140625,28.945940338134765
293,165.54626440684152,28.04785747386184,162.34944140625,28.94424157714844
294,165.54329356805007,28.04769748921904,162.31206188964845,28.942634704589842
295,165.53399052210003,28.048371824941434,162.34525439453125,28.946994384765624
296,165.5330702702802,28.04798112896503,162.31013745117187,28.931597763061525
297,165.52675585350872,28.04855093239135,162.30657238769533,28.94107702636719
298,165.5182151908251,28.04853742479372,162.3273874511719,28.946950790405275
299,165.51814217754674,28.04834288191045,162.31231567382812,28.946638275146483
300,165.5107318201189,28.0490449139861,162.3379677734375,28.94715707397461
301,165.50976432111017,28.04843993459543,162.30419567871093,28.946043563842775
302,165.5004582826783,28.048739583641094,162.35444958496095,28.945226196289063
303,165.49839663130905,28.04929789426186,162.33184826660155,28.949000213623048
304,165.49169071614992,28.049633036442472,162.2447186279297,28.937860626220704
305,165.48589786563383,28.04953243205384,162.2554990234375,28.94106707763672
306,165.47862027126504,28.04994792978448,162.23402087402343,28.94723876953125
307,165.4759655964708,28.04952516839191,162.25780590820312,28.947743270874025
308,165.47265527329668,28.04946377387682,162.27875659179688,28.94892463684082
309,165.4698128535411,28.0497772449591,162.22387097167967,28.94165838623047
310,165.4620655383207,28.05000647249581,162.23356860351564,28.945970123291016
311,165.45774563533925,28.05035218055471,162.20720153808594,28.93990350341797
312,165.45454381425336,28.049883283132605,162.25545568847656,28.94862173461914
313,165.45059517963873,28.049752527429593,162.2063212890625,28.946314254760743
314,165.4450898758337,28.050385627028774,162.3377286376953,28.893673522949218
315,165.43730851212212,28.050837556279237,162.19594519042968,28.94823260498047
316,165.43449845165873,28.05086968998572,162.19520166015624,28.94517297363281
317,165.4279923855407,28.050991558310628,162.2649161376953,28.946712493896484
318,165.42765118494643,28.050815316550167,162.16859948730468,28.93741667175293
319,165.42069138944512,28.051552833034783,162.1776767578125,28.93363803100586
320,165.41574144998881,28.051172804613362,162.14996325683595,28.93987301635742
321,165.41530074129318,28.050978764119208,162.15602404785156,28.945950546264648
322,165.4154318842023,28.050742298187984,162.15285168457032,28.945821212768553
323,165.40250460192985,28.05182340307585,162.176294921875,28.950249420166017
324,165.39824488366253,28.05183135282786,162.15665454101563,28.932387588500976
325,165.39566391506574,28.051707788247285,162.1856767578125,28.95040704345703
326,165.38974867129983,28.05219420403338,162.13603955078125,28.94675241088867
327,165.38830870222296,28.05187630242691,162.14757604980468,28.949517791748047
328,165.38210700181122,28.052093531506184,162.1229276123047,28.9469620513916
329,165.37556568301605,28.05218091352309,162.2955665283203,28.942881561279297
330,165.37468922198443,28.052252657967298,162.11455419921876,28.94887567138672
331,165.3674209994756,28.0526792199438,162.1046251220703,28.942231002807617
332,165.36504646249975,28.052476743394685,162.14686071777345,28.950251281738282
333,165.35810571195458,28.052781728873576,162.20864086914062,28.948516952514648
334,165.35564264811256,28.05240171471724,162.1050653076172,28.949937225341795
335,165.35034072486874,28.052985494592175,162.09595666503907,28.941079162597656
336,165.34915643414226,28.05264161367872,162.19067578125,28.951518280029298
337,165.34315286762234,28.052667709155124,162.08087658691406,28.94999772644043
338,165.3385549629437,28.053127130081304,162.07754772949218,28.950059173583984
339,165.3364309949883,28.053225929101515,162.09833081054688,28.952549285888672
340,165.33415511749277,28.053308667224922,162.06346899414064,28.945905029296874
341,165.32305105594583,28.053626866197796,162.06108764648437,28.933589080810545
342,165.32198164896212,28.05367452267337,162.10215869140626,28.951703521728515
343,165.3196468836615,28.053274219766525,162.07047045898437,28.94889859008789
344,165.31229221835534,28.053848915511356,162.04483605957032,28.94167106628418
345,165.30863801639234,28.05376307753858,162.06818566894532,28.95287742614746
346,165.30530915012002,28.054495706940273,162.04898303222657,28.950712783813476
347,165.30380982066907,28.053854984699715,162.0406092529297,28.950744522094727
348,165.2970560992509,28.053859615769817,162.02590710449218,28.947406539916994
349,165.2901602077063,28.054348126627044,162.02170947265626,28.93902767944336
350,165.2878644050683,28.054631537296952,162.0203621826172,28.936756912231445
351,165.28745211288526,28.054322990553757,162.08724377441405,28.953778671264647
352,165.28239625635695,28.054727997980734,162.003888671875,28.947504028320314
353,165.27786508437183,28.054716598657034,162.03056872558594,28.95374964904785
354,165.2742294564653,28.054775284398648,162.0039012451172,28.94610870361328
355,165.2708312305985,28.054488642686078,161.9836584472656,28.945425308227538
356,165.26487655266328,28.054983764501536,161.97744592285156,28.94346389770508
357,165.2613420527045,28.05472101908944,161.98281677246095,28.940810806274413
358,165.25950167471902,28.055125346951854,162.07498803710936,28.953225982666016
359,165.25329554272082,28.055250388272658,161.9742967529297,28.94288311767578
360,165.25033791992732,28.05543277585839,161.96266577148438,28.95055924987793
361,165.24406584072602,28.055261048770973,161.965326171875,28.953474151611328
362,165.24733320534332,28.054807812974936,161.9532608642578,28.948009826660158
363,165.23791328536709,28.056187031135053,161.94275085449217,28.945485870361328
364,165.23348987854177,28.055968652426184,161.94918481445313,28.947485229492187
365,165.23030102047616,28.0561207042378,161.92014709472656,28.95209295654297
366,165.2235064462711,28.056228128628916,161.9508477783203,28.95326712036133
367,165.22149839278703,28.056354766729154,162.0135606689453,28.954017364501954
368,165.21811873111253,28.05581261701258,161.96119128417968,28.93120947265625
369,165.21831377114933,28.05577473235063,161.9391270751953,28.95497360229492
370,165.21186726936583,28.056247291575563,161.90821740722657,28.942942138671874
371,165.20366982442076,28.05651857987904,161.92822399902343,28.949258880615233
372,165.2062843026222,28.055876945810954,161.9156318359375,28.950201263427733
373,165.20101717891131,28.05668457885031,161.9066083984375,28.94860127258301
374,165.19613829325647,28.056620057624986,161.91198645019531,28.944505493164062
375,165.1949147644298,28.05657993903492,161.913146484375,28.9386219329834
376,165.19097712516367,28.056900445689458,161.91061962890626,28.93571408081055
377,165.18713729948846,28.057004970852987,161.89409204101563,28.95223425292969
378,165.17962912725568,28.05736553448455,161.8997961425781,28.954932861328125
379,165.17751058064113,28.05692479521002,161.86864624023437,28.95279360961914
380,165.17341150472825,28.057056301044252,161.95494567871094,28.954947845458985
381,165.1716339303148,28.0573699294219,161.87612426757812,28.948241928100586
382,165.16611708681154,28.057090842060386,161.886478515625,28.956476638793944
383,165.16261638175922,28.057713889628,161.90263696289063,28.930751739501954
384,165.16026866557883,28.057908921014693,161.85705712890626,28.955392654418944
385,165.1551252359725,28.05769028515483,161.85465844726562,28.955713043212892
386,165.1517543080229,28.058142950119674,161.95324475097655,28.953211380004884
387,165.14998050065523,28.05765322566758,161.8361788330078,28.949654296875
388,165.14677998285217,28.057825494448988,161.82777978515625,28.953041946411133
389,165.14331526588785,28.057936399977102,161.82532568359375,28.94791148376465
390,165.1428398790643,28.057708369493817,161.8571824951172,28.956674301147462
391,165.13479645580307,28.05830772608719,161.81461206054686,28.954955841064454
392,165.13279346915718,28.05791075347161,161.81846374511719,28.95370149230957
393,165.12993170169173,28.058107243387777,161.82641198730468,28.949587463378908
394,165.1247149604542,28.05838421314235,161.80685729980468,28.947198669433593
395,165.1183950299223,28.058779964499376,161.80467456054689,28.950731369018555
396,165.11488787871906,28.059070627677126,161.80572021484375,28.944305145263673
397,165.11249764498555,28.05886091022952,161.8036765136719,28.956178695678712
398,165.10952148061145,28.0586345746361,161.80430053710938,28.95591162109375
399,165.10834827537673,28.058845001771882,161.90067431640625,28.95542643737793
400,165.1013878139689,28.059024551894826,161.81699877929688,28.960407318115234
401,165.09754319765187,28.059375760359597,161.77978198242187,28.952750701904296
402,165.09606905579543,28.059013602680213,161.78626794433595,28.955070983886717
403,165.08786622137833,28.059924820146,161.79423107910156,28.95714974975586
404,165.09408029508546,28.05881463200436,161.78409509277344,28.957911376953124
405,165.09107089366094,28.0593356210548,161.8538819580078,28.957694778442384
406,165.0812186959602,28.059729485702043,161.76615197753907,28.947766845703125
407,165.0772395553009,28.059880213060843,161.76694274902343,28.949310485839845
408,165.07534686146724,28.05984903488769,161.754751953125,28.951344665527344
409,165.072328131585,28.059459405454326,161.7454890136719,28.947205932617187
410,165.07014372335792,28.05966434963621,161.75022802734375,28.950286407470703
411,165.06429044471065,28.060005699255143,161.79410913085937,28.95998745727539
