epoch,loss,psnr,val_loss,val_psnr
411,121.65675091951185,29.031718525998645,109.68311059570313,30.124373413085937
412,121.65486141438083,29.031845470798295,109.76938024902344,30.12762356567383
413,121.65489505146077,29.03141208236967,109.70221691894531,30.108096954345704
414,121.65441203008295,29.03187913959529,109.68919995117187,30.128128051757812
415,121.65134606363476,29.031671205207935,109.66283776855468,30.12539959716797
416,121.64781578341072,29.032348525369063,109.69382409667969,30.129275146484375
417,121.64398408731869,29.032042921635142,109.67005627441407,30.124784423828125
418,121.64528694734058,29.031836815531406,109.69877893066406,30.129136337280272
419,121.6424251137094,29.031756920713406,109.66214855957031,30.126275390625
420,121.63994172742696,29.03220794352369,109.67280285644532,30.115864868164063
421,121.64038490883921,29.03249666664933,109.67569311523438,30.112509140014648
422,121.63769283796232,29.032290773307878,109.66610473632812,30.126624603271484
423,121.63118155901655,29.032307276953592,109.66226953125,30.117444427490234
424,121.63212157010928,29.032318109164123,109.67110620117188,30.129914581298827
425,121.62742817158602,29.032670356097025,109.64513146972656,30.12494432067871
426,121.6259511651783,29.032233077396512,109.65259619140625,30.12510546875
427,121.62308946175398,29.032345490850762,109.64267138671875,30.121564819335937
428,121.6240633776247,29.032387841168482,109.65019396972656,30.128033889770506
429,121.61961926547792,29.03271606182167,109.64202612304688,30.12806573486328
430,121.62092169663661,29.033013796917306,109.65692504882813,30.115057556152344
431,121.6173739222537,29.032958714552358,109.64256689453126,30.117330261230467
432,121.61356631230923,29.033071990285716,109.66144604492187,30.130835784912108
433,121.61129393006404,29.032899550702627,109.63091320800781,30.128319061279296
434,121.61050670353805,29.03269532819767,109.64349829101562,30.130484649658204
435,121.60738831319118,29.033333971225623,109.74535949707031,30.126700134277343
436,121.60587889559064,29.033485018790145,109.67322265625,30.131263977050782
437,121.60382006658443,29.03356868239914,109.6275732421875,30.123121658325196
438,121.59941197651906,29.033610676924294,109.62482556152344,30.130319122314454
439,121.60338735938969,29.032904594018625,109.63693273925782,30.13066452026367
440,121.59689870366107,29.03345145940942,109.61705908203125,30.129429397583007
441,121.59337675212443,29.03410038255861,109.60905786132813,30.12815335083008
442,121.59357454547516,29.03348149796889,109.61756420898438,30.128088104248047
443,121.59035318789459,29.03346715669821,109.60990979003907,30.122342514038085
444,121.59204591553133,29.03347707214914,109.60641320800781,30.125701721191405
445,121.5873820515091,29.03395204589215,109.67268664550781,30.130780670166015
446,121.5839419864397,29.034103509041206,109.64329223632812,30.13193698120117
447,121.58325945049158,29.034157285543483,109.60950695800781,30.130632034301758
448,121.5809282918304,29.034174031695713,109.61692419433594,30.1317745513916
449,121.58067403361513,29.03406261846701,109.59508972167968,30.126194427490233
450,121.57769531184441,29.034361825067283,109.6582109375,30.13038705444336
451,121.5775691653586,29.033938757582327,109.58571081542969,30.124531311035156
452,121.57441730122153,29.03457360844882,109.61811242675782,30.108795364379883
453,121.57027994403171,29.03414305558603,109.58629943847656,30.121876083374023
454,121.57073182380962,29.034220141243782,109.59914294433594,30.115363159179687
455,121.5697108210046,29.034266869957417,109.58313562011719,30.122188690185546
456,121.56893269803352,29.03417133255876,109.57831176757813,30.129080917358397
457,121.56324098274949,29.034431181019613,109.5762607421875,30.12532650756836
458,121.56254684837346,29.034165145379905,109.67577819824218,30.084786346435546
459,121.56275548713752,29.034487332962726,109.57957995605469,30.116899795532227
460,121.55969224562483,29.03448953707074,109.57419946289062,30.122240112304688
461,121.55451338760759,29.03497348552758,109.5797294921875,30.129732604980468
462,121.5543022685391,29.0352712449801,109.57410717773438,30.131834121704102
463,121.55471347672713,29.03475389360324,109.56127551269532,30.129066986083984
464,121.54939204673283,29.035077160552508,109.56052697753907,30.124705810546875
465,121.54662885983444,29.0352302381606,109.56557751464844,30.119104034423827
466,121.54646091557547,29.03509696869092,109.57789099121094,30.133090454101563
467,121.54550821507902,29.035271845783154,109.561330078125,30.13168035888672
468,121.54485653542902,29.035080050219452,109.55459057617188,30.129905487060547
469,121.54169053580277,29.03517677640082,109.54888830566406,30.126627075195312
470,121.53786330741521,29.03547555474491,109.55713989257812,30.116053665161132
471,121.54060603847944,29.035742157270153,109.55594653320313,30.131794189453124
472,121.53604901071692,29.03555840683727,109.55295434570313,30.119813385009767
473,121.53551591113705,29.035598851399797,109.54200524902343,30.130361572265624
474,121.53373730948543,29.03598050323388,109.55345104980469,30.131983520507813
475,121.53345157125379,29.035502870114062,109.57210888671875,30.13327882385254
476,121.52630398010456,29.03597840710045,109.57605029296874,30.133684173583983
477,121.53020602129627,29.035574983098357,109.53043969726562,30.127186172485352
478,121.52719614882028,29.035515825243,109.57244885253907,30.133225952148436
479,121.5214729246862,29.03584393928741,109.58978759765625,30.13347978210449
480,121.52131659205794,29.03624439281235,109.52233166503906,30.12607421875
481,121.52062740493618,29.035894415925558,109.55448132324219,30.134765106201172
482,121.51751872820441,29.03605106913892,109.52257214355468,30.12975779724121
483,121.51420689019923,29.036159997965786,109.51978649902344,30.132344055175782
484,121.51456973366518,29.036070254469617,109.52424487304687,30.129671447753907
485,121.5100786678261,29.03652358321637,109.584154296875,30.133343521118164
486,121.51138995608751,29.036385889748008,109.55513598632812,30.134680709838868
487,121.50890286695218,29.036023144468363,109.522841796875,30.13247334289551
488,121.50655735579036,29.036604474617768,109.51507348632812,30.122066986083983
489,121.50518502083922,29.036389381432063,109.5081845703125,30.131655151367188
490,121.5027197982643,29.036459382576158,109.60433874511719,30.088266204833985
491,121.50727291541959,29.036030018647836,109.50506665039063,30.12867366027832
492,121.4999724471323,29.03646025995501,109.50433142089844,30.125230529785156
493,121.49822920286964,29.036608696325338,109.50356201171876,30.12273402404785
494,121.49470733146032,29.036657402119612,109.50098803710938,30.132741134643556
495,121.49397239801911,29.036663568659616,109.50326867675781,30.13350994873047
496,121.49136657265645,29.037328984224555,109.53987231445312,30.135043197631838
497,121.48926771186476,29.037006757564495,109.55529724121094,30.134134735107423
498,121.4892859171535,29.03686596637135,109.4916533203125,30.12663752746582
499,121.48900807024769,29.03694115575868,109.49471960449219,30.13197491455078
