epoch,loss,psnr,val_loss,val_psnr
112,196.0030954277195,28.081136362184154,95.95821700136885,31.546978071815946
113,195.95396284321035,28.081378157906766,96.02195742354434,31.533512787126067
114,195.88972661629225,28.084462989980334,96.11928883087941,31.48733376397027
115,195.85259017346812,28.083765697772336,95.84248412042602,31.534418096297827
116,195.80602768366384,28.085035343194747,95.78660095736512,31.553125821627102
117,195.74018204705004,28.08782810548896,95.8219961313101,31.540622127565562
118,195.68795837632277,28.08948414548131,95.76502283862513,31.530919979780148
119,195.64121800370953,28.089848569142188,95.69769506209936,31.566687702928853
120,195.59622159708098,28.09056281154735,95.65981596596221,31.566279934614133
121,195.56059189349534,28.09051147442785,95.59159368531317,31.528597305167434
122,195.48871438056779,28.09506663612418,95.68452503171741,31.546768325414412
123,195.44696708551373,28.094932306932012,95.55518016326121,31.57600098308335
124,195.40069943735594,28.096276177279336,95.78092818300948,31.463020878979282
125,195.35248161172967,28.097940024410615,95.43479702941373,31.57886745094234
126,195.30115335600055,28.099516062974292,95.38824744591346,31.572856619419195
127,195.2591874459294,28.10160390820413,95.29474398621127,31.581281185965253
128,195.20530312217545,28.10300664692789,95.29593912760417,31.575035183246317
129,195.16982443930434,28.103121066289624,95.3966548561031,31.57150153135642
130,195.1265202092382,28.10542138924953,95.38903177375468,31.592743695903028
131,195.09523675244853,28.10415186465549,95.20623101128473,31.58646525195521
132,195.0297053573365,28.106549495864556,95.18407133705595,31.58951650766226
133,195.00071662002009,28.106126721933244,95.23160160423345,31.574805049407175
134,194.93425637202915,28.10982135210352,95.33433665740185,31.58350468496991
135,194.9057661842943,28.11032354128518,95.09471033862513,31.578730855436408
136,194.8761152069101,28.110170872275038,95.34881706563836,31.513825180184128
137,194.81715907239342,28.11211698885135,95.09122403136685,31.579022813454653
138,194.7777090170013,28.11473388006279,95.21542687049279,31.557047464093593
139,194.73044786389903,28.115790834272772,95.21373186682024,31.55753413795406
140,194.70459918478525,28.115522668656407,95.10016474275507,31.564248308361087
141,194.65983341172037,28.118422070213267,95.1410400390625,31.587872249244626
142,194.63446249290112,28.1176736123902,94.96970960828993,31.597491761558075
143,194.57060779773104,28.119176228715087,95.20511099008414,31.570211192073984
144,194.53746370429195,28.120550147508787,94.82262150691106,31.610394710964627
145,194.5198383681115,28.120308721078523,94.9861559745593,31.584113223736104
146,194.44977517882933,28.123126011721098,94.78042425171942,31.584709128355367
147,194.42681647873945,28.123870603414478,94.8208982809996,31.616886539948293
148,194.38659917567261,28.12586863156505,94.7544691819411,31.620045184274005
149,194.33856970086566,28.126573159860833,95.00969598232172,31.566531600300063
150,194.3044826915624,28.12734371320313,94.83711641751803,31.59355492877145
151,194.27972570944792,28.126003997536497,94.7896982046274,31.579905452891293
152,194.23210875139702,28.129192965134905,94.64289832481971,31.629104095850234
153,194.19718343447892,28.129250433112414,94.59829571063702,31.60185694572253
154,194.14906532724018,28.13208243739821,94.67252484183027,31.619358975663143
155,194.10733103437775,28.13390994419413,94.6957292605669,31.586984161637787
156,194.08992495574148,28.133092063381163,94.5608630058093,31.591944689628406
157,194.05446624075137,28.1331841720395,94.42375869098892,31.62821981315939
158,194.0064611176829,28.135373382817956,94.85649758363381,31.515301161545974
159,193.99466787538503,28.1343798737135,94.47036920531183,31.637477581317608
160,193.93473213704831,28.13702137401464,94.4422126965645,31.612211087218718
161,193.89826083871102,28.138449160516398,94.67081825712808,31.61332517444578
162,193.87547334466993,28.139860212194254,94.51547382061298,31.623014433771118
163,193.84325973255093,28.139699452032332,94.38524884607038,31.620814409826554
164,193.80775568290733,28.141279166501377,94.35763007269965,31.634631445469
165,193.78012662214223,28.1413316228433,94.52010748447516,31.58789815006093
166,193.73739816895016,28.14248550995923,94.35473471095419,31.62163229070158
167,193.69971194531527,28.144315275810772,94.3986111632779,31.619381469335313
168,193.67670423504475,28.144706651572843,94.32166810647036,31.57505014207628
169,193.63351137734765,28.14604732951738,94.30173788478231,31.634938042795557
170,193.60017110477227,28.14699553063004,94.4334694365151,31.573142702151568
171,193.5673723475151,28.147832993769935,94.17376828968015,31.626538421761275
172,193.55193878806145,28.148126400603143,94.17924006535456,31.642943413237223
173,193.50229104508065,28.149716887327987,94.17062503130008,31.646393425444252
174,193.48661437667585,28.149709989143645,94.11015223315638,31.64198693821573
175,193.44608369435664,28.150354577491196,94.13851855677417,31.617704952272593
176,193.3989870463394,28.153233326094774,94.02579491770166,31.63760257297092
177,193.38140573404206,28.15222425773759,94.10370039980636,31.64774625729292
178,193.33524220628192,28.154589740847342,94.30971257136419,31.555194228734724
179,193.31265591057627,28.15466826586299,94.09781515007344,31.633858587802983
180,193.28923999630945,28.154751271739215,94.19255193726629,31.590791154519106
181,193.26797507323795,28.155770298131596,93.97628679846088,31.64347165099576
182,193.21989677204562,28.157208287918003,94.00370154747596,31.642672540387537
183,193.18204940231655,28.157759206292887,93.87262761042668,31.65714642125317
184,193.153116762644,28.158597239538476,94.04900277944712,31.619513516548352
185,193.12340038969316,28.160548638148764,93.82544967781784,31.659337426862145
186,193.09885572061154,28.16078243612995,93.88645765516493,31.637246717143263
187,193.06067054728115,28.16168158168042,93.78890991210938,31.658055219079696
188,193.0330177678501,28.16270027357298,93.93026003063234,31.634571297148355
189,193.01496292860028,28.163269272523745,93.95824141543136,31.63728598896255
190,192.97591282230096,28.164953013601913,93.95259550697783,31.632009193224786
191,192.94748450398646,28.16463428140691,93.88025314461471,31.64017920534835
192,192.92845891939467,28.164458093598753,93.72970325437366,31.65665125072512
193,192.86555885457892,28.167305465022057,93.84893757094684,31.652826116839027
194,192.85232449551694,28.167963512591214,93.81886335845687,31.638878928290474
195,192.8283107375985,28.16855739953911,93.86475965711806,31.623013631706563
196,192.8124147008429,28.16817391298093,93.74233351487379,31.617577225122698
197,192.7699615003522,28.1700869159655,93.74153891017295,31.656562678019206
198,192.7285856457027,28.173143741573252,93.67873274322248,31.665422256991395
199,192.69962556532096,28.172089573979388,93.66439282017895,31.663520845592533
200,192.68410196131305,28.172033881176755,93.67327035757212,31.658393608810556
201,192.65884233015055,28.172862601183304,93.52260194436097,31.66282610444941
202,192.62423510006403,28.17353761899314,93.59021543845152,31.663771031045506
203,192.58815049638216,28.17536316511711,93.76378617245926,31.65232699793628
204,192.56816761375737,28.17548762060812,93.58252714760283,31.642131981482873
205,192.53916586857667,28.177859448058243,93.49362234783987,31.663486272045688
206,192.5252730308208,28.17647330612284,93.52794398120326,31.677132904835236
207,192.4911636771562,28.177830353380728,93.44376919738248,31.677956973996938
208,192.4635890999646,28.178097227324788,93.41668064736912,31.657938574114418
209,192.41477640620354,28.180820842322007,93.63235202365452,31.645763051611745
210,192.40395373982315,28.17912402436177,93.59386434962607,31.65596197405432
211,192.36627957936,28.18235755210189,93.39194648938302,31.6830812111879
212,192.35508080130114,28.181426412371184,93.50488124749599,31.662248709262947
213,192.30198987633878,28.18399606536233,93.39402429303553,31.67691398033729
214,192.30064898396645,28.183070479765796,93.38641889523237,31.66439215505225
215,192.26670963714318,28.18517107286148,93.26407762837206,31.68373778905624
216,192.25437676286134,28.18400315868733,93.62419783111311,31.560593417567066
217,192.21659293032454,28.18574996366602,93.24192984817374,31.68368330735427
218,192.19408515226004,28.185628522455225,93.24634696764824,31.685638056045924
219,192.15527878495905,28.187383462832706,93.20663243481236,31.673150549994574
220,192.14178108282647,28.18856714539288,93.24971516927083,31.676904880491076
221,192.10475944397268,28.18927171320843,93.30014570187299,31.669931698660566
222,192.08103124717425,28.189603834661817,93.224709378756,31.682057633359207
223,192.05769634199552,28.190484902094575,93.21967512603499,31.680218694964026
224,192.02479858035386,28.190351235094823,93.2716545952691,31.673178009294038
225,192.01491884647754,28.19160680505203,93.26394361186232,31.687748049874592
226,191.98849549931222,28.193007775408148,93.22705505892762,31.67184327606462
227,191.97800512494425,28.191008881226374,93.16066560663728,31.68769448761247
228,191.9437942391429,28.193737442245023,93.17152073525975,31.661777783255292
229,191.92334650878664,28.193320238331424,93.10528830503806,31.644233341706105
230,191.87935248940602,28.19552111784034,92.96986887353098,31.70140139587924
231,191.85925763499765,28.196162542337657,93.03820242596488,31.675798774784447
232,191.82086530776,28.19725848761708,93.05366143120659,31.678144272372254
233,191.81074293690062,28.197251913154446,93.2310785277277,31.66914437774919
234,191.78527044358853,28.198789546259736,92.93678614950588,31.692133751893653
235,191.76468457482645,28.198268080320233,93.32782003288595,31.636292455950354
236,191.75991331622163,28.19755324719859,92.90663937299679,31.701823565491246
237,191.73039115814242,28.19933832848735,92.91525258121328,31.68825353964781
238,191.697848419374,28.200556743625985,93.07540684887486,31.686954840635643
239,191.67136999716237,28.2007236219769,92.8618159367488,31.694660441080728
240,191.65292295544995,28.201449421927727,92.91240943843484,31.697139237884784
241,191.63883956889515,28.20159167190178,92.88419085119524,31.70382089207315
242,191.60208017336575,28.203930512072134,93.16765997470954,31.651925046219784
243,191.58562380156408,28.20297532465929,92.86132525582599,31.70006078736395
244,191.5619739779422,28.203668271773182,92.9529774201222,31.671247084527952
245,191.53950002652704,28.205006051160446,92.94182979225093,31.65890623565413
246,191.5139187748231,28.204717707584336,92.76946181598892,31.69336562523475
247,191.49107387085505,28.205366812152246,92.83596723507613,31.710327774439104
248,191.48039697303142,28.20605530468905,92.68185184837407,31.709586340749365
249,191.44870831726018,28.207190850852466,92.72164765708467,31.71538773235093
250,191.43818224047226,28.207121688428288,92.74076809353299,31.68682334443443
251,191.39473388314875,28.2088064261987,92.76864420572916,31.695145823812894
252,191.39423872659427,28.209007082035583,92.71853413378072,31.69460870139619
253,191.36220960861937,28.209431738733855,93.02974378797742,31.602928891956296
254,191.34004044270415,28.211213787967957,93.14437334109576,31.647414779663087
255,191.32760983925928,28.210245578509085,92.6041247767261,31.711183887057835
256,191.2985548373196,28.21106016046171,92.6643768571381,31.71229450193226
257,191.30511968738793,28.21070868982909,92.68443885216347,31.696309903136687
258,191.25436906539449,28.212170092712324,92.61268607897637,31.707129313803126
259,191.2426750687597,28.21295222496743,92.77751000559228,31.65974495716584
260,191.22667361974504,28.212774000662318,92.59274521526109,31.715485202756703
261,191.206810937713,28.214017215493154,92.62272500584268,31.70973840697199
262,191.18097761193317,28.214341004327114,92.62561880258413,31.694103596353123
263,191.1646988672911,28.21497937256628,92.83727161374867,31.621079329140166
264,191.1486257381218,28.21593277137887,92.55581790239383,31.70657681848249
265,191.12527987254296,28.215608044848683,92.49812220385951,31.718616850763304
266,191.112592428447,28.215955044642495,92.64163844442776,31.716030583829962
267,191.08933366896719,28.217692311743484,92.51468860593616,31.693071975055922
268,191.06986253287803,28.216867506651784,92.45731863690237,31.716687432313577
269,191.0487832592892,28.217623582902178,92.46280465411324,31.728264803764148
270,191.02332143820442,28.219589392233853,92.56375142937033,31.685029729207358
271,191.01905576029557,28.21866937211688,92.46754385141226,31.70734658852602
272,190.99684626228617,28.219166642127856,92.40787452632546,31.72000622545552
273,190.9810738902481,28.21918561634205,92.63591825045071,31.682405856531908
274,190.96589361201953,28.219469226055462,92.62126976078392,31.69441392034547
275,190.94078057611426,28.221939734735656,92.54172045063768,31.690176945873816
276,190.92326628933745,28.220098019355326,92.58048523470887,31.683605712499375
277,190.88815137436384,28.222267344695933,92.65753726796207,31.69303835029276
278,190.85810317909966,28.22394039236874,92.38243157802484,31.70133505275107
279,190.85199014696408,28.224101675931177,92.4160868326823,31.722979429848174
280,190.84700114920602,28.223083620703918,92.57105159922543,31.68332756238106
281,190.83255378524223,28.223978098005844,92.44499094384348,31.701344165638982
282,190.810942656554,28.224277275481025,92.42051970653044,31.717603109636876
283,190.80345953582736,28.224082147305744,92.31229039379674,31.709297780093983
284,190.7763808443204,28.225691987558886,92.52286413469885,31.665382059211407
285,190.7623218957291,28.22645083019279,92.33402725610978,31.71582400656154
286,190.74879244844752,28.225569587662893,92.34214660122863,31.715242760813133
287,190.7098549246918,28.22811147773586,92.44911712907319,31.698882583878998
288,190.70677264476302,28.22679343497279,92.2711906759148,31.722254806909806
289,190.69392785603387,28.227454691962823,92.3324221880008,31.722387561635074
290,190.6716855592672,28.22811163543674,92.30031362680289,31.71017976744562
291,190.65746490487592,28.228522646470882,92.30962686131143,31.697795235397468
292,190.64378577336643,28.22941894830012,92.33376146626269,31.69079359657744
293,190.62770391278735,28.229704932224838,92.18358008229835,31.731400742490067
294,190.6091915806422,28.231039099051813,92.27912222055288,31.722282976981923
295,190.59106142466305,28.23043070797217,92.53561197916666,31.667257465460363
296,190.56514572456686,28.231236024525472,92.1075689853766,31.730455855019073
297,190.53548655656965,28.232128440559684,92.18257853190104,31.737227989261985
298,190.52816637375196,28.233398219857662,92.139014193543,31.726823911096297
299,190.5323511681283,28.231914602517726,92.45690641484708,31.666519347622863
300,190.51846854500246,28.231663962120553,92.14789115710136,31.729094118949696
301,190.4884589989334,28.23347693869034,92.25010553343684,31.704843032054413
302,190.46688854118824,28.233794800126898,92.12624767336071,31.72719368241791
303,190.46097780637797,28.234898993313532,92.12132662259616,31.722117842975845
304,190.44158330762116,28.235058815211953,92.3546143621461,31.6596864520994
305,190.42513113815082,28.235638148864766,92.09462431557158,31.729732937282986
306,190.40734427920935,28.235975216717765,92.25871128180088,31.721701789921166
307,190.39996125504982,28.23562468983225,92.17188298152043,31.73024804204957
308,190.37294518402786,28.236693706835794,92.12871876252004,31.70215721782456
309,190.35756685089234,28.237399524156622,92.0671371590378,31.7279969598493
310,190.3533110056522,28.236140995889777,92.2433363172743,31.696050092909072
311,190.33330843613385,28.237208109893754,92.04230597080328,31.74165014935355
312,190.31894777248243,28.237536817709305,92.12389802851229,31.721249992827065
313,190.30423884440475,28.23913511970394,92.23436660114517,31.69442014449682
314,190.29073934591926,28.238839614919595,92.07695109049479,31.722731823391385
315,190.27942554908407,28.239078931486073,92.03679673936632,31.71990477081038
316,190.25415974830014,28.23968828200727,91.9742670042902,31.739143159654404
317,190.24032063322048,28.240280848730304,92.04843322232239,31.708008731939852
318,190.21607948500633,28.24152061683259,92.19532945421007,31.69818219894018
319,190.22280550083414,28.240809556997554,92.04164814745259,31.73118899092715
320,190.20495193177388,28.241073264633215,92.08787987863916,31.73386602483244
321,190.18215580540604,28.241791227758018,91.90625490367923,31.716714627518613
322,190.1759163448167,28.240970167589456,91.90677161583534,31.733870012332233
323,190.15214254031915,28.241088984990434,92.05865655882745,31.73144255418044
324,190.14007890114547,28.243138458798043,91.99105047242254,31.721389597705286
325,190.13229916132843,28.242796389520304,91.99370837089343,31.73494160317967
326,190.1153436284289,28.243741646126878,91.9333237868089,31.719670212574496
327,190.10119043484283,28.242915429669043,92.12982970669738,31.72529490870288
328,190.08709664456822,28.243941611786056,91.91284539638421,31.741521629920374
329,190.08301386639846,28.243523393783956,91.9706292568109,31.707161435510358
330,190.06280160274073,28.244405366011318,91.82140320345887,31.74038527399047
331,190.03293201714663,28.245513192936297,91.93949167626536,31.732438157562516
332,190.02848965071988,28.24576904842966,92.01207614474826,31.731849018325153
333,190.02455677536585,28.244972628928796,91.84756511460003,31.749699939825597
334,190.01286546758774,28.24638917461027,91.91101262019231,31.73860463525495
335,189.98117565836887,28.24826368099518,91.9188728006477,31.720552829188158
336,189.99453920659548,28.245998923932405,91.86870753622462,31.738910593538204
337,189.97961249095758,28.246878469192417,91.98077147394164,31.72615482297718
338,189.9430097268147,28.249070301511615,91.84356569469485,31.737487127842048
339,189.93543641328742,28.247943030295247,91.83538860092816,31.746505352574538
340,189.9201448927836,28.249300058265973,91.75448389297877,31.740306035881368
341,189.9095379354886,28.249101918835912,91.99831720335871,31.718444214519273
342,189.90929166193084,28.249423890895244,91.85372867421208,31.723385626638038
343,189.88250100862004,28.24930951691506,91.8951917860243,31.71763069935334
344,189.87274164173544,28.24928097362335,91.83525964459803,31.746306613367846
345,189.84157943687768,28.251083958878134,91.93056379790998,31.69695896572537
346,189.85687077056076,28.250282134245843,91.7863518608941,31.733965503660023
347,189.8337641496943,28.250978066331037,91.75677505884416,31.743061010246603
348,189.82594598380805,28.251559741482623,91.81013553978032,31.736227491981964
349,189.79823950968614,28.252187743630838,91.89316234099559,31.740386320586897
350,189.7908494165942,28.252118901335663,91.70760049412394,31.730693357418744
351,189.7855559918504,28.251560598626604,91.75739140958868,31.73805209428836
352,189.7566465315597,28.253003696106205,91.81814971662995,31.73941949371599
353,189.75574674707485,28.25222790667875,91.74624654655783,31.74049543070997
354,189.73291557631953,28.254536944030356,91.75243827624199,31.743745177831403
355,189.74125463085414,28.253261726699336,91.80172082623865,31.736784848596297
356,189.72168796963246,28.253439866859495,91.80685758672209,31.74527082524748
357,189.70067673811087,28.25530305414095,91.73375275440705,31.73287830189762
358,189.70612408042462,28.254859732768455,91.62969042134081,31.758511094965485
359,189.69387285586708,28.255076398459018,91.8687724317241,31.74670341361282
360,189.66417145050704,28.25647508177422,91.77461693918603,31.72778300097865
361,189.66340649006233,28.256426530325392,91.67698948525975,31.7352595239623
362,189.63811427721765,28.25681474034633,91.57333613990718,31.764413465190138
363,189.631107875279,28.25783105746031,91.60616183810764,31.74661467788566
364,189.62187596148374,28.256305191033988,91.66520813509949,31.75004463195801
365,189.60886450902055,28.25707156152121,91.70537495409322,31.74079213264661
366,189.58959217133932,28.257722330835563,91.80839692466279,31.72058174263718
367,189.59444828436207,28.256472438866336,91.70106462005876,31.72968298105093
368,189.56466400246325,28.258215511779998,91.63369693593083,31.739151763916016
369,189.56059544535782,28.25770834613345,91.71545034555288,31.738146395561024
370,189.54658063561612,28.259571528309483,91.69342990451389,31.73909295563005
371,189.5399983401245,28.25965806165559,91.61343529856103,31.75454197745038
372,189.51460147213626,28.25948008430173,91.58377116928753,31.765737500965084
373,189.51727785647677,28.260158501756763,91.62086995442708,31.74804309616741
374,189.4990650478411,28.260146754554043,91.6190416124132,31.754141933082515
375,189.48277970850378,28.26031506526006,91.61430877946381,31.742514119596564
376,189.47419896772954,28.26051455914023,91.54969769339276,31.75902750064165
377,189.47315371798797,28.260899914094544,91.57134910648705,31.747787817930565
378,189.45781727353372,28.26213170657891,91.71273913261219,31.719045208661985
379,189.44777165951146,28.2606458477687,91.6729021121294,31.747139694344284
380,189.43356977644106,28.261848341925855,91.75568242521368,31.72467898181361
381,189.4223209622004,28.26202609539741,91.57864108615452,31.739380997877856
382,189.40621197177572,28.262883272092548,91.53041136651977,31.761726470686433
383,189.40580263021528,28.262051517194998,91.43352462898972,31.766065992045608
384,189.38932309188988,28.26272727472406,91.58989993364384,31.744776779566056
385,189.3781138284244,28.263788015267842,91.51703355577257,31.75220837389302
386,189.36918326777132,28.26349476991731,91.52195486737112,31.748885854085287
387,189.3600236808177,28.26406179287985,91.59476516593216,31.75542462992872
388,189.34880449240777,28.264956768622444,91.67964414938902,31.701343334230604
389,189.33627996277357,28.265019495186795,91.60596537793803,31.748935855963293
390,189.32007546612536,28.264979644326115,91.42646166157519,31.753805753919814
391,189.3219685241088,28.26393195343547,91.5883292434562,31.75776915264945
392,189.2968095461937,28.265148988785967,91.50827934069511,31.753716773660773
393,189.29279648164484,28.265717817934107,91.56628355368589,31.73803884718153
394,189.28920623243795,28.26649623003684,91.66756137945713,31.72438006278796
395,189.2773847960972,28.26553053414844,91.58987906692374,31.739753341674806
396,189.26163624785895,28.266363373286804,91.48443791316106,31.760429366022095
397,189.24433284459624,28.26790397113079,91.50919617220887,31.75392321073092
398,189.25068416011172,28.26680109249632,91.39885295639691,31.751018527430347
399,189.22860137872894,28.267210747378545,91.40892986069377,31.763035348745493
400,189.23236112120935,28.266661916554856,91.37868177625867,31.763629293849327
401,189.20649627567556,28.267120144063966,91.44850375183627,31.749388031266694
402,189.1946734809138,28.268388218528465,91.6814475556724,31.735836671356463
403,189.19440583113436,28.26833944792458,91.32589429545607,31.755287359514806
404,189.173057721795,28.268845941735126,91.42812901684361,31.7530155344906
405,189.16312726345006,28.269116081826997,91.41667151817909,31.758435964991904
406,189.1604655070951,28.268760526665993,91.57151859642094,31.726951041588418
407,189.1341043137412,28.269424721733056,91.4816892966246,31.718528851892195
408,189.12799276028775,28.27088959668287,91.4104732676449,31.75088783655411
409,189.12304319304377,28.269576432436182,91.406834111662,31.744280650473048
