epoch,loss,psnr,val_loss,val_psnr
55,1612.4690187192712,17.08632891944181,1727.6039659288194,16.476273658948067
56,1590.1159498423287,17.141562001892133,1744.3302417200855,16.48111295129499
57,1575.0331262305056,17.185489163096673,1637.0904997996795,16.64328229692247
58,1562.7639678232,17.2197032636134,1704.7248551849625,16.61553455091949
59,1546.519433649418,17.273004933487048,1724.1063514122595,16.5761593484471
60,1530.395838504813,17.31202826429503,1608.0459798177083,16.762738571819078
61,1513.5387835910585,17.356169778054824,1632.3898746327457,16.761756869259045
62,1498.8652335762847,17.405993353733166,1606.8475540030715,16.8077883989383
63,1482.806817909529,17.451287906919397,1550.207231570513,16.94260919848059
64,1464.893500689509,17.510623001184857,1536.2100068442842,16.99282666393834
65,1453.3488236086284,17.540596290139103,1637.3622566940437,16.855503414838743
66,1436.3532325772615,17.593602188139094,1537.785696280716,17.039564325055505
67,1425.876762353075,17.61815286554855,1505.8252053285257,17.139921618730593
68,1412.1995533753802,17.672744504403486,1569.1155131543803,17.012189268454527
69,1399.3729770358234,17.7064006437073,1521.8582669771636,17.113815227736776
70,1381.7475175325255,17.76885277222533,1481.401324619391,17.229780938890244
71,1371.2362454761253,17.793203431030467,1479.3267807658922,17.266829969944098
72,1351.2078480876046,17.861996882047148,1487.4320483607105,17.25010853628827
73,1338.6101906576844,17.896146897956708,1408.700789596688,17.44986803918822
74,1329.58275885538,17.930170189108782,1412.0411207932693,17.473138025071886
75,1314.603215392782,17.968481322706687,1427.718618956998,17.408376659491122
76,1298.7391610953455,18.024049584192174,1395.7065204326923,17.49473830166026
77,1285.8294496934288,18.06068434478436,1406.4184332431892,17.44451564886631
78,1269.506132208865,18.11309007285572,1357.394798344017,17.64852117391733
79,1257.4290169059457,18.15389330275789,1387.278076171875,17.547816685733633
80,1244.3085886793683,18.19305723864791,1386.3095477764423,17.595975416134564
81,1233.1683244808255,18.227583459079046,1351.1551878839477,17.66252431135911
82,1228.876983101025,18.246681882756736,1411.8261643629808,17.49934094420865
83,1211.8505688135294,18.3107389919205,1309.522107872596,17.81287182375916
84,1202.594805235951,18.334047640281142,1262.2983611278046,17.950778855217827
85,1192.3477964366264,18.373628132452254,1283.4170251569178,17.904850162603918
86,1178.385657971449,18.419193283327626,1265.3243043035523,17.977926795503013
87,1166.4352904511027,18.462828455872327,1260.6286708733974,17.96077430105617
88,1156.3910115963288,18.49647366862308,1233.3028078258546,18.034524695893637
89,1145.1381772463842,18.543368508868475,1193.8082252437232,18.174760031088805
90,1137.018042335877,18.569036825828064,1188.486344818376,18.19688006017962
91,1127.1879455015776,18.59950906513963,1172.825638938969,18.271869568131926
92,1117.3325777890554,18.646018549485262,1248.410512653579,17.932867535974225
93,1109.3511716317548,18.670225710891053,1177.4625763721956,18.225651773632084
94,1095.7684950500955,18.72279585574254,1147.5730648203794,18.369639398297693
95,1090.5585498569671,18.738579180995334,1117.4948425814637,18.487024817507493
96,1082.3116059472047,18.766820627739897,1100.477731453659,18.564704357049404
97,1072.3296482346748,18.81663255246222,1089.672337406517,18.543582903218066
98,1064.4564679137209,18.834830311820305,1073.231636451656,18.612740338969434
99,1058.2422449953956,18.862985841462358,1066.1144368489583,18.61300273145366
100,1046.5749878401655,18.916081340695627,1064.7640007345085,18.58343216496655
101,1040.675235110302,18.929974892265417,1068.51496227297,18.629706774002468
102,1030.5124020508877,18.978405046997192,1028.599422409188,18.803684223207654
103,1023.4941818193436,19.000504937790733,1025.376212356437,18.891073579054613
104,1017.693499053353,19.02679968423882,1007.6490676749465,18.91705559624566
105,1010.4098611731258,19.058374417387153,1030.038771617922,18.7848936651507
106,1003.7647399024967,19.089982064448417,1005.4068305121527,18.900680378970936
107,994.7507052837094,19.126889066865402,988.5423356537126,18.970498968597152
108,987.7114344339984,19.16524759373722,980.3577332064636,18.926986438392575
109,979.5487321097468,19.198953497879,965.0443981203258,19.063800073281314
110,975.2868438989967,19.211976492760662,942.9158620459401,19.172116612165404
111,965.5242779420603,19.261572158146368,955.0679318159055,19.059299796666853
112,957.782493436255,19.283696390656658,943.4137582632211,19.18618434677776
113,951.5866339917909,19.32008664208786,946.6531650641026,19.18868108570066
114,949.1461091361599,19.334961271432554,919.1666568593082,19.216931131150986
115,938.4307528409091,19.386597898371146,896.2892569778312,19.379802842425484
116,932.5276909309418,19.404824658240035,914.0078087439904,19.259045926933613
117,925.4761344007331,19.44264134493741,882.0425242888622,19.462320787478717
118,920.9128811154479,19.46935892620372,877.0464015341213,19.466938693706805
119,914.9073115530625,19.483161963142038,868.376853382078,19.515595866472292
120,904.4650863294997,19.544277757675097,881.5047008547009,19.339037332779323
121,897.999308179483,19.57342713224506,848.2950328859508,19.673337056086613
122,890.6562592154796,19.61154275154635,847.0545829577324,19.602289046589124
123,884.3639752972382,19.644794248738066,855.883215645032,19.56118565257798
124,876.2873527834694,19.684515000335097,830.3322970920138,19.798658191648304
125,871.8460689970887,19.715296542501502,846.4808382996127,19.470963438963278
126,863.219904984593,19.758981280583534,807.2906454493857,19.827579574911002
127,854.7400565761469,19.797250009095976,862.8798252203526,19.35196491632706
128,849.680025187122,19.829742265430706,836.0430451221955,19.676480933947442
129,844.2452165851912,19.860506203716568,860.0782948551015,19.610266033400837
130,834.3261865302145,19.92079143972313,782.4589514055823,20.011073679801747
131,829.2078601893506,19.942383371638485,768.2207502837874,20.086477498111563
132,824.0675428580917,19.9725554392408,765.6374949919872,20.09701942215618
133,819.2008048532455,19.99977141560229,769.7621546557826,20.03049572023571
134,812.4835782512938,20.038355623209124,757.7026467347756,20.069566412053558
135,808.2509226038397,20.062085666280204,746.0303719284188,20.246804472116324
136,801.1059228317156,20.111699212373892,869.2088675213676,19.18577797555516
137,795.2605013748552,20.140153095248763,741.4510884081196,20.236904095380734
138,790.3313416138482,20.163976718096688,725.4232782869258,20.33533066643609
139,782.8665131483534,20.225673638853692,723.975718858507,20.335791908981452
140,779.2693546673723,20.238674817501735,715.9263279580663,20.31328899676983
141,772.1676184649604,20.280218344679245,702.1440177200187,20.492593585935413
142,767.8532118711739,20.310386713496328,704.4168077256944,20.436977735340086
143,762.2792399544375,20.35217719268572,809.5388202373798,19.939413690159462
144,755.536963167755,20.390553246289446,706.8888799161992,20.313649182441907
145,750.0136405072742,20.434286061961316,703.3043098123665,20.31195830483722
146,745.1254347068202,20.461973278990726,672.9752883780716,20.632627276885202
147,740.8448395958336,20.483886085866498,684.0421979333601,20.55499731862647
148,736.9247354534108,20.515598781945343,760.8263304620726,20.229529325371114
149,733.638311981174,20.53468269184771,681.041722172142,20.697691495194395
150,727.3766851499861,20.57886367185957,698.1427634214743,20.304810435955343
151,724.3362318023624,20.59911423754359,678.1763093866854,20.601635121076534
152,718.1053697032594,20.643339927267174,653.8980103582398,20.6954345442291
153,711.8892796186362,20.687112541232768,637.4045251569178,20.957493314172467
154,708.4231967648063,20.70407755225764,645.9423696664663,20.798521260318594
155,705.1216709246257,20.731932607646787,634.8032420622997,20.982285793011005
156,699.8423975088604,20.764086877719443,656.5310352814503,20.878840995853782
157,695.2549678817239,20.803358784064176,615.1655557224893,21.085151214273566
158,690.4143305718278,20.835136853586143,610.6251208183093,21.133093442672337
159,687.2313190670851,20.852343434371335,631.9515213925614,20.988002521156247
160,682.6502913422753,20.888661707642413,618.2765625,20.972879204383265
161,680.360159985809,20.898796413017358,636.6828110393296,20.80397899823311
162,674.1301833714651,20.954038836124738,597.3754050230368,21.283390226119604
163,670.4865035640127,20.976494565903046,592.1155546791533,21.25953478527884
164,669.328837647622,20.982372999073103,582.4027028662526,21.406531700721153
165,662.6997131426317,21.033175992696247,591.5697002704327,21.311860153002616
166,658.824277649198,21.06231210337435,594.2600740351229,21.184525109967616
167,656.4094299334558,21.079159423595165,601.3751623430823,21.14146759815705
168,652.8483281177631,21.10973061150976,567.7451983590412,21.473288443149663
169,647.1659767420899,21.15292138184477,571.6137841379541,21.471912996993105
170,643.143505887209,21.18030830293294,582.4559887486645,21.286134335118483
171,642.0166703367229,21.19082745355126,554.4197123731303,21.689382078708746
172,638.855932107704,21.21479962552115,553.7414659288195,21.67060243818495
173,634.3268524771984,21.254623043037235,546.4822240584936,21.713824319431925
174,631.2872322410024,21.27890536592963,546.0130425347222,21.745253502609383
175,628.2582704058674,21.29605136159226,553.7251525357239,21.526610610831497
176,623.2856434541947,21.34021097767326,577.5269610543536,21.500327343410916
177,622.3517513780016,21.342884425827634,540.5389494023772,21.725610896053478
178,618.0647461748317,21.37792983631366,529.2844438601763,21.884320694360976
179,611.7397041127929,21.43996556644056,536.5696416349492,21.731431344839244
180,611.800514473059,21.43184729048834,524.5872840294471,21.879822145771776
181,606.7966275677,21.481491376661836,536.1948225494124,21.639365572807115
182,605.2401771155885,21.4854279528811,516.6718023838141,21.93347292843028
183,601.228136879679,21.521978268623826,517.4033737313034,21.93587923620501
184,597.2085981447491,21.559244114851307,580.5884930472089,21.14731021457248
185,596.3523281109136,21.558705370454778,532.562968457866,21.830066703731177
186,592.1295988480541,21.59589108156711,502.0494432759081,22.05844749385475
187,589.3955421330518,21.616627987683604,508.72688927283656,22.07618563725398
188,585.9362044354739,21.64876963809329,490.500245183961,22.201449624086038
189,583.7706237442018,21.672550299742703,503.6256449903178,22.114150805351063
190,580.7545306214353,21.692085152470323,492.5292768429487,22.11226288885133
191,577.717511165434,21.721027611953435,483.45816994691506,22.300781836876503
192,575.429740305969,21.741768148215566,501.8044492020566,22.184595231928377
193,573.5312416982022,21.755413496377294,496.78511576856306,22.26382838844234
194,570.1424960872635,21.796452609353675,475.1733982705662,22.389640156020466
195,566.8776887750157,21.817185814037686,479.33313134348293,22.29529894641322
196,564.9568338523692,21.83360133374826,470.157618230836,22.39806282825959
197,561.4303578096634,21.869883590710344,475.38948588575056,22.264207595433945
198,557.745704379346,21.903123432407888,478.1943209134615,22.331180109529413
199,556.7235129689087,21.906057653146327,460.1361822666266,22.53844362894694
200,553.4057578945982,21.942131704105616,474.1573256794204,22.225861414069804
201,552.0360795890208,21.94926729350706,461.3166768913595,22.519526757134333
202,548.0360777767844,21.994038943104172,489.8344411475027,22.266630994356596
203,546.9122268163947,22.004197916639942,470.17346921741455,22.41897678212223
204,545.6579837959798,22.009408735054222,446.8449709117922,22.614250065730168
205,541.3401480726081,22.05719867640874,451.1661525106838,22.49152331882053
206,541.5641458888965,22.048721081652488,460.11329272669605,22.348047210823776
207,537.038024031018,22.09757010939337,454.21532243255876,22.40610825628297
208,534.8131533914224,22.117862884454926,440.81996757311697,22.61040728968433
209,532.9751422693369,22.138016351779434,434.28688464042466,22.705819959722014
210,531.3109696797529,22.14948949778861,450.3695039145967,22.454320653279623
211,527.265950585376,22.18932972670996,427.365584518563,22.895302558964133
212,525.9700384910556,22.205430234188814,433.4490438868857,22.69449213794154
213,523.1387241242886,22.22889225970083,423.34890616653314,22.842891161665957
214,520.6933803654786,22.25508697803233,435.7786706647302,22.59361088418553
215,518.2499140110434,22.28130073165402,420.7332070896768,23.01548142392411
216,513.8124418601865,22.325264770093327,411.710740100828,23.07799948341826
217,512.748033484418,22.337671704981055,412.85374453291934,23.023951108231504
218,510.5960605198155,22.367704658474263,407.76453680054755,23.090629313542294
219,506.9549372788285,22.396843920711767,412.73028658353365,22.997011608547634
220,504.3562689053477,22.424927989165163,407.6044385600294,23.01828364184779
221,501.38410485756344,22.46125405728433,399.37379557291666,23.225853615133172
222,499.1671643348377,22.48223166826448,406.8237582214877,22.964210604806233
223,497.78497247893523,22.49295630256,411.88842314369657,22.873359288924778
224,495.25512231513085,22.522322231446644,392.3236319778312,23.22345031999115
225,491.40941707232525,22.566590877074226,387.61871369190703,23.314409060355946
226,490.05449169979966,22.58229143489302,386.4656210353232,23.328626662034253
227,488.3661889728309,22.589589180128065,382.67918774205395,23.41461651793912
228,485.768870167918,22.627549975552053,379.7003363715278,23.46309828798995
229,483.44388358633404,22.654417402150788,401.61377203525643,22.981600065312833
230,480.8000740421129,22.68269743398903,381.06851545806626,23.42425893473829
231,478.92011548629705,22.702596166366224,375.29920184795674,23.472652507032084
232,477.11798296894654,22.727716322825405,378.44622312366454,23.455341283684103
233,475.99129129611924,22.739877779088832,369.0023667033921,23.622253691844453
234,471.4939913439115,22.788798815055113,369.10453454694175,23.553459881513547
235,472.46780284474295,22.765281765361934,368.6227728949653,23.530257057124732
236,469.25033749954497,22.809861664683634,403.07911262186167,22.921777040530475
237,467.27319888987296,22.83225632848406,363.3869635166266,23.68105820549859
238,464.91558818830373,22.86172735838797,362.11661616920406,23.698889486198752
239,462.79955364282887,22.880691334125107,383.7952649238782,23.29280257917877
240,460.194094680116,22.922304027508588,357.9697987613515,23.744799609062
241,458.35162743796934,22.94259086685279,356.3722165882078,23.843648783365886
242,458.08448779855973,22.942452006691262,352.2072357438568,23.878046462882278
243,455.3049732040718,22.97358764632554,360.4669955261752,23.751202875121027
244,454.14671153384984,22.981205621346664,363.46522853231835,23.58275971697946
245,452.09112804780057,23.013910949531557,362.0501638037527,23.557349578335753
246,450.4996452887467,23.025792708349165,348.3548644497863,23.863146669436723
247,449.9745577550022,23.024928779447,363.1084848257212,23.647664824917786
248,447.1811341971818,23.065372824609792,347.0215993506277,23.833616377349593
249,444.86807617356925,23.098031414149595,374.42118285089475,23.318740345881537
250,444.0206568878588,23.10671190942753,340.78645854200056,24.00947994656033
251,441.7160327707538,23.139916212267785,346.64084097055286,23.873717414008247
252,439.7485769708081,23.16372649766792,338.78770762386483,24.012627133752545
253,441.3433254556211,23.1275550138493,337.4211724175347,24.081975095699995
254,437.7608418635314,23.18457344439406,337.64058869190706,24.054067647559012
255,435.1846331901471,23.21701992228162,334.17546011117787,24.0954345311874
256,435.01961824037613,23.21416897630507,331.79438956497063,24.182684948913053
257,432.7328238254191,23.24630921118865,333.54969618055554,24.059123187594942
258,431.5043997259245,23.264460975024488,335.9709422576122,24.012689430693275
259,430.5194156964778,23.272160009809795,333.30119253305287,24.017989186343982
260,429.77518611456793,23.275478873768613,327.2817378639156,24.227807307447122
261,427.2860181000491,23.31403405042119,348.99295915130875,23.723861172667934
262,425.79780533988094,23.33487902267182,329.2041768913595,24.14553362528483
263,425.4010853892667,23.33369096192683,325.39874298878203,24.183892744015424
264,422.50724313402594,23.37692282222787,328.99208295773235,24.11453072311532
265,422.02634913018215,23.38114436979607,345.7982088007479,23.821502939860025
266,419.67754949965087,23.413562140640163,324.844923961672,24.325869382548536
267,419.24422009716636,23.408061335837747,322.81252921340814,24.210950528658355
268,418.1925296006288,23.42782803911088,324.08048293936963,24.181539656158186
269,416.7004440941446,23.44920309941691,314.5329274756277,24.394159313756177
270,414.59765887607887,23.475667325902222,336.0986355251736,23.908475416134564
271,413.5616899575258,23.489403588431223,322.1700675247062,24.309146043174287
272,411.9383577899133,23.515696198164772,331.8242594401042,24.00762788495447
273,410.926108762579,23.52254508075126,313.18179003071583,24.349737561869826
274,411.0986391447386,23.509284035826482,329.9501249916533,23.988963630871893
275,408.51431023605375,23.554553183665938,334.11872725527513,23.94363790006719
276,406.99819362379816,23.5744597224257,311.95985931657316,24.385048189733784
277,407.4801988084524,23.557156325402953,306.1727246928419,24.535081524319118
278,404.72684025927555,23.60334045165852,304.7401241987179,24.550133912176147
279,403.64583124981607,23.616665827952634,323.50650102664264,24.133778524806356
280,403.4237845193835,23.618789973504317,300.54524405715813,24.679694591424404
281,400.44367978536684,23.666279475020264,301.92356749966615,24.589677125979694
282,400.6734417222992,23.658519674531647,304.5000822148771,24.60624339437892
283,399.4392740705907,23.67462068045117,301.7678521050347,24.54095334110097
284,397.29791555653316,23.699185233836108,310.9049439519899,24.324267581385424
285,396.58455203462785,23.70866380712139,320.3621746878339,24.10047136616503
286,395.1541887731279,23.735073447168386,293.2590398804754,24.78938513861762
287,394.50649779202433,23.740430638659422,302.9014168502938,24.536844615447215
288,392.8915308368706,23.75897231356788,292.0818672375801,24.829543379433133
289,391.92541050998403,23.775533854080948,296.22053577390494,24.658536144810864
290,390.6213231053168,23.799451367002042,295.21294174846423,24.715581483107346
291,390.0660229332444,23.802869183912946,290.00941694210735,24.882344260582556
292,388.087217032738,23.834962026278966,301.250530849359,24.58287238422622
293,386.85707884193164,23.84935506247926,295.68540435530184,24.594557463817107
294,387.0145095064298,23.84407884093476,286.2480456229968,25.013214000473674
295,384.85543536430805,23.88190914190736,302.25083404280184,24.5000364189474
296,384.61809533063325,23.879772923540358,284.6447655832666,24.93285332052117
297,383.02742112553886,23.902892115851916,302.47261931590543,24.39318634424454
298,382.7050997175404,23.905926631890807,285.297320713141,24.96387629060664
299,381.3942052803936,23.923534488611796,298.22911220452727,24.543749523977947
300,379.90197856468546,23.949260388515484,288.36711071047006,24.843169288961295
301,379.9247550355486,23.947134383643974,279.72601120125535,25.002194096491888
302,377.23681238241943,23.99373171966967,281.81056607238247,24.919497070964585
303,378.1362958665857,23.970892184527813,279.3844163161058,25.026624206803803
304,375.6551893394412,24.018063675226276,279.9331250834669,24.970121276072966
305,375.6907924675925,24.00562372374986,275.98766463842145,25.057153414864825
306,374.1692222609586,24.034650764037988,276.20445045405984,25.095676986172666
307,373.227495862292,24.04785840282287,273.187645441039,25.137365901979624
308,371.6657059972889,24.071271454081305,275.8682391826923,25.003656044984474
309,372.39546138415125,24.05499355051058,295.90313887636887,24.507020141731978
310,371.74516078706563,24.057581435916703,272.35982113047544,25.111930990626668
311,369.0810249172047,24.112287197829687,275.10982530381943,25.07066176976913
312,369.593683519058,24.097400812205965,270.15812216212606,25.207168696476863
313,368.0384680592081,24.124958677264452,310.6089204185029,24.188772325434236
314,366.9659717961063,24.139578316957895,278.06331442808494,24.96370744297647
315,366.0123057391417,24.161957757707228,267.6601802467281,25.258553249000485
316,365.0974879237886,24.1689810788323,266.26246285723823,25.307048230293468
317,364.5226630306083,24.177556344133734,268.1114691840278,25.208643171522354
318,363.6579572205455,24.186732232895647,267.8387609758948,25.263095004741963
319,362.4593084053016,24.210936825894926,266.9574214576656,25.32936688610631
320,362.15917340971924,24.209081753212384,268.76880540114183,25.189713502541565
321,361.1070945409217,24.229094523746312,267.77669218666534,25.15426154829498
322,360.4039410624878,24.235250101839217,265.9429366152511,25.233846820929113
323,359.9621433709225,24.249296401080496,262.45530797192174,25.311269081963435
324,358.671021724038,24.269524345764783,263.5452857905983,25.25122530032427
325,357.8984428035902,24.278238014954102,258.5073949569311,25.44622403332311
326,356.8828164270166,24.29792642635929,265.68927012386484,25.194854775453226
327,356.1012763269855,24.310952418503092,259.63372385399975,25.38640646649222
328,356.490641297724,24.300644436735364,258.57222253522303,25.474566135243474
329,355.0143198599673,24.32318648354107,258.67130512987444,25.394904467590855
330,353.4230060685174,24.35408452694771,263.6068182007879,25.257152603018998
331,353.16603561405907,24.3544165355145,256.789692570613,25.502169812846386
332,352.78804292486905,24.356794381692385,255.8790782961071,25.5253601367657
333,352.1398833172638,24.371235521765996,259.3746745835003,25.306443708370892
334,350.7744044022812,24.397608037248787,257.62260470920137,25.382361560397676
335,349.9779663781788,24.40639338961817,267.67556444477833,25.05537841014373
336,349.2156675703121,24.416916120651514,269.26163423978363,24.986799618321605
337,348.66985713519676,24.423434371055738,255.62692505926148,25.38622107872596
338,347.4975963572486,24.449006776194206,257.2386417225895,25.541686715020074
339,347.57925224436565,24.44524524927352,256.6552984775641,25.346739317413068
340,346.3289140883009,24.462136400694934,249.0700461363181,25.661198917617146
341,345.4273304731744,24.481301637734436,250.029151433961,25.603675213023127
342,344.78199665957925,24.490931930042795,248.06514694344284,25.66156814770821
343,344.1239408642612,24.504699356269704,256.7280532184829,25.369598890777326
344,343.8331530395036,24.50667885702524,252.69762015057424,25.5086911845411
345,342.6147705332262,24.524458467209907,248.24787253355368,25.58119448800372
346,341.9705237529199,24.543854776879563,247.97823694995327,25.59571176838671
347,341.38329250063026,24.545521917576664,250.87960465912127,25.484401869162536
348,340.7245945412848,24.552905138389576,243.0070347973424,25.860879487257737
349,340.60479108096234,24.551481767512414,244.27506385216347,25.673125431680273
350,339.66885497901654,24.573450323728665,243.50916549813033,25.74060769366403
351,338.5856694796046,24.586517404703955,248.67067078158388,25.493315936357547
352,337.7443643499794,24.60945373395986,240.92923865685097,25.79482211903629
353,337.4356203507512,24.609275601930563,243.3091561081063,25.69114141545744
354,337.3223819197542,24.60256113948843,241.05291435046072,25.789346932957315
355,336.27507594632266,24.62897190235055,243.63778211805555,25.65537308913011
356,336.11320740514554,24.627347735142795,237.61051161024307,25.905463246402576
357,335.04711519243034,24.64638174009167,241.16277898804753,25.7863273946648
358,333.72793211359755,24.676775120833213,249.9240927150107,25.427951946421565
359,334.49799573604656,24.648132206604906,239.1652311406584,25.752287263136644
360,332.74557348080975,24.687585826150322,237.77881871410924,25.78636736095461
361,332.58692578001563,24.688826882143115,236.08844442775106,25.90087503612551
362,333.24757695966235,24.670267630772134,238.40552634214743,25.805269596719334
363,330.54608710372105,24.727169907623683,234.71551784939237,25.986979306864942
364,330.09563381073673,24.737597272549014,233.79537687383146,25.964022060948558
365,329.87479817010467,24.73389503605316,242.07531227046607,25.63199603414943
366,329.47105407866115,24.740132197310764,236.58768915681756,25.984726004315238
367,328.71720575971955,24.7573992193212,243.5153862847222,25.54646925314879
368,327.7918598367542,24.778170858394336,239.63047834869124,25.81447409931411
369,328.4515175159946,24.754556338023864,240.60782074235442,25.683233711047052
370,326.94678193787536,24.786944137759306,250.13487068893562,25.36215930188823
371,326.28297707648534,24.793530798010373,234.43626625517496,25.82702078207945
372,325.67845091030784,24.810271130665168,259.7847078241854,25.17789373479338
373,325.1038995014613,24.81882112638629,231.00390395466079,25.945680145524506
374,324.69815028078955,24.82603048103539,235.94977359608708,25.754989676190238
375,324.16848814786454,24.832419933312664,228.42848077757745,26.065357130001754
376,324.0458591506941,24.831936659916455,227.12054839827056,26.1381830329569
377,323.55739159280085,24.838647589783278,230.07793521718082,25.98374885819916
378,322.3291474825754,24.864399852395305,226.43419690254407,26.138960171560957
379,321.53743274575646,24.885859918958356,226.32947549412393,26.101568388327575
380,321.4853934073124,24.88047126330575,234.2801512628539,25.765055397229318
381,320.89045997453985,24.890276076595836,236.8060812925681,25.668797902164297
382,320.531655360086,24.891693798793938,224.6812249599359,26.159864034408177
383,319.2594122721677,24.920002369574824,229.53434161324788,25.90303856287247
384,319.15032254662754,24.9188820020264,223.83982674362312,26.2197939391829
385,318.3530548842986,24.940275995135956,224.30985681256678,26.1716738611205
386,318.3220613263485,24.93362461947421,224.4891088241186,26.088298292241547
387,317.4819233617237,24.953463795944522,221.91373958750668,26.202709374060998
388,317.18821544009984,24.955370724041657,221.6562281942775,26.21152417109563
389,316.33023666997514,24.97100727856189,221.34452196430956,26.22338479522966
390,315.70474993699224,24.98247416683381,223.2824206229968,26.16791022537101
391,315.832504567441,24.975578615376364,217.76967116135816,26.417503461267195
392,315.01090886182305,24.991327136007495,226.39072860326522,25.98442292498727
393,314.2365721446075,25.011109629790163,229.1181151300414,25.850341040456396
394,314.31127999423813,25.003178125757568,219.17466592381143,26.317648520836464
395,313.13714326109914,25.02914668022966,218.50414632161457,26.254300631009617
396,313.41092775748933,25.016478602709164,221.87705255492122,26.100594916710488
397,312.35868512786413,25.042710593094895,216.2274462055956,26.381728692340037
398,311.5807950868944,25.0622453314232,216.32603707598824,26.340638172117053
399,311.3072645819505,25.064371806939175,214.60411898621126,26.431161551190236
400,311.0669126778182,25.067041355873155,222.3099329760951,26.043045904697514
401,309.7684366712724,25.099177950967512,218.37503964676816,26.22673545902611
402,310.08065203215426,25.08245914561715,216.75369278345352,26.248516806578024
403,309.0252550491389,25.110936703667292,213.1286375909789,26.46874807308882
404,309.1322772972551,25.102663653190206,215.89384181356837,26.264705048259508
405,308.86697759067647,25.10768751778049,214.80386983757344,26.30451223585341
406,308.1923714731639,25.11108538874481,212.76814976879675,26.470380378788352
407,306.96184247462116,25.15275391126466,221.79361040164264,26.174004758525097
